Word,Sentiment
lykønskninger,1
lykkebringende,1
med glæde,1
lykke,1
faldt,-1
fyr,1
medrejsende,-1
forbryder,-1
forbryderisk,1
feminin,-1
afværge,-1
fender,-1
feria,-1
fermata,-1
gære,1
fermenterbar,1
bregnefri,1
ferny,1
voldsomt,-1
vildskab,-1
ilderstørrelse,1
frodige,1
fertilitet,1
befrugtbar,1
befrugte,1
brændende,1
inderligt,1
fervid,-1
inderligt,1
inderlighed,1
festination,-1
festlig,1
festivitas,1
ildelugtende,-1
fetich,1
fetichist,1
fettle,1
fejde,1
feudalt,1
feudatorisk,-1
feber,-1
feberhøjde,1
febertræ,1
feber,1
febrilsk,-1
febrilsk,1
feberagtig,-1
feber,-1
fåtallighed,-1
fey,-1
fiasko,-1
fiat penge,1
fib,-1
fiber,-1
fiber,1
fibrillose,-1
fibrinøse,1
fibroadenom,-1
fibrocalcific,-1
fibroid tumor,-1
fibrom,-1
fibromyositis,-1
fibrositis,-1
fibrøs dysplasi af knogler,-1
fibrøsitet,1
vægelsindet,-1
fiktion,-1
fiktive,-1
fiktive,-1
fiktivt,1
fiktive,1
violin,-1
Troskab,1
være rastløs,-1
urolig,-1
tillidsfuldt,1
tillidsmand,1
tillidshverv,1
fæstedømme,1
Mark,1
feltmarskal,1
djævel,-1
djævelsk,-1
djævelsk,-1
voldsom,-1
voldsomt,1
fyrighed,-1
brændende,1
fifty fifty,-1
kæmpe,-1
opdigtning,1
figurel blindhed,-1
figur,1
figurerede stofvæv,1
galionsfigur,-1
filarial,1
filariasis,-1
filet,-1
filet de boeuf en croute,-1
filibuster,-1
filigran,1
filippo brunelleschi,1
fylde,-1
Udfyld,-1
fyld op,-1
fillagree,-1
fyldt op,1
fyld,1
filoviridae,-1
snavs,-1
beskidt,-1
fimbriate,1
finagle,-1
endelighed,1
økonomisk støtte,1
finansiel revision,1
finde,-1
finde ud af,-1
bøde,1
flot ud,1
fintandet kam,1
bødelig,-1
fint,1
finhed,1
finere,1
pynt,-1
bøder herbes,1
finesse,1
fineste,1
fingeret,-1
fingerløs,-1
fingerlignende,-1
fingerpegning,-1
fingeraftryk,-1
fingerstall,-1
kræsen,-1
Afslut,1
færdig,1
efterbehandling,-1
prikken over i'et,1
endelighed,1
gran,-1
brand,-1
brandalarm,-1
ildmyre,-1
brandforsikring,1
brandhæmmende,-1
brandudsalg,-1
brand walker,-1
ildlus,-1
brandvagt,-1
brandsikker,-1
ildsten,-1
ildstorm,1
ild vand,1
skudlinie,1
firma,-1
fastere,1
fasthed,-1
førstehjælp,1
førstehjælpsstation,1
første klasse,1
første klasses honours grad,1
førstegradsforbrænding,-1
først i klassen,1
første nat,-1
første ordens korrelation,1
førsteklasses,1
førstebedømmer,1
første vand,1
skattemæssige,1
fisk,-1
fiskelus,1
fiskearter,1
fiskehalebid,-1
fiskehale palme,1
fissile,1
spaltelig,1
fissiparøs,1
sprækker,-1
næve,-1
fistøs manke,-1
passe,1
passe regningen,1
passende,1
fitness,1
monteret,-1
indrettet,1
lagen,1
montering,1
passende,1
fitzgerald,1
fem fligede,-1
fiksere,1
fast olie,-1
fikseret fagocyt,-1
flab,-1
flabbergast,-1
forbløffet,-1
flabet,1
slap,-1
slap blære,-1
slap lammelse,-1
flag,1
flag officer,1
flag rang,1
flag smutsvamp,-1
flagning,-1
flagrant,-1
åbenlyst,1
flise,1
flair,-1
flairs,-1
flage,-1
flage,-1
flakey,-1
flagerhed,-1
afskalning,-1
afskalning,-1
flagende,1
flamme ud,-1
flammesikker,-1
blusse,-1
blusser,-1
blusser op,-1
opblussen,-1
blitz,-1
blink i gryden,1
tilbageblik,-1
prangende,1
kolbefuld,1
flad,1
flad mave,-1
fladfodet,-1
flad ud,-1
fladbundet,1
fladvogn,-1
fladhed,1
smigre,1
smigrende,1
smigrende,1
smiger,1
flatulerende,-1
flatus lindrende,1
fladværk,1
prale,-1
prangende,1
fejl,-1
fejlbehæftet,1
fejlfri,1
fejlfrit,1
mangler,-1
loppebille,1
loppebid,-1
loppepit,1
spæde,1
flygte,-1
flygtede,-1
flygter,-1
fleer,-1
flygter,-1
flådeadmiral,1
flygtig,-1
kødsår,-1
bøje,-1
flexeril,-1
fleksibilitet,1
fleksibel,1
fleksibilitet,1
fleksible,1
blinkende,-1
flimmer,-1
blinkende,1
flimrer,-1
flyvningen,1
flyvelinje,-1
flyveløs,-1
flyvsk,-1
flimflam,-1
spinkelt,-1
flinty,1
vende,-1
flippe ud,-1
flippende,1
flirt,-1
flirtende,1
flirtende,1
flirtende,-1
flit,-1
flyder,1
flydende,-1
oversvømmelse,-1
oversvømme ind,1
etage,-1
gulvbelagt,-1
flop,1
flophus,-1
blomstrende,-1
blomstrende,1
tandtråd,1
skrubber,-1
plyndre,-1
blomstre,1
blomstrende,1
melet,1
flåde,-1
flyde,-1
blomstrede,1
blomstring,1
blomstrende,1
svinge,-1
svingende,-1
flydende,1
flydende,1
luftighed,-1
flugelhorn,1
lykketræf,1
fluorescein isothiocyanat,1
fluorescerende,1
fluorescerende armatur,-1
fluorid,-1
fluorborsyre,-1
fluorborid,-1
fluorouracil,-1
fluphenazin,-1
flurazepam hydrochlorid,-1
Flush,-1
skyl den ud,-1
forvirring,1
fløjte glas,1
flagre,1
flagre spark,-1
strøm,-1
flyve,-1
flyveblind,1
flyve om natten,1
flue fiskeri,1
Flyv højt,1
fluegift,-1
flueblæst,1
flyvebåd,-1
flyvende farver,1
flyvende hollænder,1
fluevægt,-1
fo,1
fokal epilepsi,-1
fokalt,1
fokus,1
fokuseret,1
fokusering,1
fjende,-1
føtal nød,1
føtide bugbane,-1
foster,1
tåge op,-1
tågebundet,-1
tåget,1
tågelygte,1
folie,1
folde,-1
folder,-1
folde,1
blade,1
folieret,-1
folie a deux,-1
foliolate,1
folkedans,-1
folkeetymologi,-1
folkelig,-1
folliculitis,-1
følge efter,1
følge med,1
følge,1
fomentation,-1
fond,-1
kæle,1
fondler,1
kærligt,1
forkærlighed,1
madløs,-1
narre,-1
fjols ærinde,-1
dårens paradis,1
narret,-1
dumdristig,-1
narre,-1
tåbelig,1
tåbelig kvinde,1
tåbeligt,-1
tåbelighed,-1
idiotsikker,1
fodboldhelt,1
foden,-1
fodløs,-1
fodløs,1
fodspor,1
fodsår,-1
fodvæg,-1
fodarbejde,1
fjollet,1
fjollethed,1
helt sikkert,-1
for den sags skyld,1
strejftog,1
overbærenhed,-1
forbyde,-1
forbudt,-1
forbudte frugt,1
forbyder,-1
forbudt,-1
tvangsfoder,-1
kraftenhed,-1
tvunget,1
tvungen landing,-1
kraftfuldt,-1
kraftigt,-1
med magt,1
forudse,1
Ford,-1
for- og agtersejl,-1
varsler,-1
forvarende,-1
udenlandsk,-1
fremmest,1
retsmedicinsk,-1
forudse,-1
forudsigelig,1
forchok,-1
forevisning,1
fremsyn,1
skovbrand,-1
skovklædt,-1
betænksom,1
fortabes,-1
fortabelse,-1
forficula auricularia,-1
forficulidae,-1
smedet,-1
glemme,1
glemsom,-1
glemsomt,1
glemsomhed,-1
forglemmelig,1
tilgive,1
tilgivelse,1
tilgivende,1
tilgivende,1
glemt,-1
gaflede,-1
fortabt,-1
forgæves håb,-1
fortabt,1
form,1
formel,1
formalitet,1
formaliseret,-1
formalitet,1
dannende,1
tidligere,-1
formidabel,1
formidabelt,1
formløs,-1
formløst,1
formel,-1
formel,-1
formular,1
formulere,-1
formulering,-1
utugt,-1
utugt,-1
utugtige,-1
Svigte,-1
forladt,-1
forseti,1
forsværge,-1
kommende,1
befæstet,1
fortissimo,1
mod,1
tilfældigt,1
tilfældigt,1
tilfældighed,1
fortune,1
heldig,1
heldigvis,1
formue,1
fremskridt,-1
foryml,-1
fossil,-1
forstene,1
fosterbror,-1
plejedatter,-1
plejesøster,-1
plejesøn,-1
pleje,1
fejl,-1
uærligt spil,1
grimt talt,-1
dårligt vejr gear,-1
forurenet,-1
grimt,-1
urenheder,1
grundlægger,-1
firehundrede,-1
fire bogstaver ord,-1
fire lag,1
firevinget flyvefisk,-1
fire år gammel,1
firhåndet,-1
firkantet,1
fjerde korstog,-1
fjerde ventrikel,-1
hønsekolera,-1
fugleskadedyr,1
fuglefugl,-1
Ræv,-1
rævehale orkidé,1
fracas,-1
fraktal,-1
skrøbelige,-1
brøstfrit,1
knoglebrud,-1
skrøbelig,-1
skrøbelighed,-1
fragment,1
fragmentering,1
fragmenteret,-1
duftende,1
skrøbelig,1
indramning,1
skrøbelig,1
skrøbelighed,-1
åben,1
franklin,1
ærlighed,1
Hektisk,-1
febrilsk,-1
febrilsk,-1
broderligt,1
svig,-1
bedrageri i loven,1
bedrageri,-1
svigagtig,-1
svigagtigt,-1
fyldt,-1
flosset,-1
frazzle,-1
skrøbelig,-1
tosse,-1
freaking,-1
freakish,1
vildt,-1
freakishness,-1
freaks,-1
freaky,-1
frederik i,1
frederick william i,1
ledig,1
gratis og nemt,-1
gratis associeret,1
fri elektron,-1
frit fald,-1
frit hus,-1
gratis liste,-1
fri lever,-1
frit liv,1
fri kærlighed,-1
gratis frokost,-1
fri nerveende,-1
fri presse,-1
frit siv,-1
gratis reed instrument,1
fri vilje,1
fribordsdæk,-1
frifødt,1
frigivet,1
frihed,1
friheder,1
befriet kvinde,1
frihændet,-1
frihjertet,1
gratis indlæsning,1
freeloader,1
frit,1
freemail,1
fristen,-1
freestyle,1
frihjul,1
frihjuler,1
friløb,1
fri vilje,1
frikvinde,-1
fryse,-1
fryser,-1
fryser,-1
fransk dør,1
fransk ultramarinblå,-1
franskgøre,-1
frenetisk,-1
frenetisk,-1
vanvittig,-1
vanvid,-1
hyppig,1
frisk,1
frisk fisk,1
friske fødevarer,-1
friskere,1
friskeste,1
friskhed,1
ferskvand,-1
ærgre sig,-1
ærgerlig,-1
ærgerligt,1
bånd,-1
forarget,1
freudian,-1
freudiansk psykologi,-1
freudiansk slip,1
freyja,1
skrøbelighed,-1
skrøbelig,-1
friktion,-1
friktionsfri,-1
friktioner,-1
stegt,-1
ven,1
venneløshed,1
venlighed,1
venlige,1
venlig ild,1
venskab,1
fritter,1
friggin,-1
frigging,-1
forskrækkelse,-1
skræmme,1
skræmmende,-1
skræmmende,-1
skræmmende,-1
skræmmende,-1
kølig,-1
frigidhed,1
kølende,-1
frynset,-1
frynset ensian,1
frynsede lyserøde,1
friskt,1
letsindighed,1
useriøst,-1
useriøst,1
letsindighed,-1
boltre sig,1
fra hjertet,1
blade,1
foran,-1
forbrænder,-1
forreste linje,-1
forreste løber,1
frontal eminens,1
frontlet,-1
fremad,1
frøs,-1
frost,-1
forfrysninger,-1
forfrysning,-1
frostet,1
frostklar,-1
frostighed,-1
fråde om munden,-1
skummende,1
frådende,-1
rynke panden,-1
rynker panden,-1
frøs,-1
Frosset,-1
befrugte,1
sparsommelig,1
nøjsomt,1
nøjsomhed,1
frugtbart,1
frugtbarhed,1
frugtsætning,1
frugtesløst,-1
frugtesløst,-1
frugtesløshed,-1
frugtagtig,-1
frumenty,1
frump,-1
uhyggeligt,1
uhyggelig,1
frustrere,-1
frustreret,-1
frustrerer,-1
frustrerende,-1
frustrerende,-1
frustration,-1
frustrationer,-1
stege,-1
ftw,1
fanden,-1
fanden,1
for fanden,1
fucoide alger,-1
fudge,-1
brændstof,-1
fug,-1
fugalt,-1
fuggy,-1
flygtning,-1
fugly,-1
fugu,1
opfyldt,1
opfyldelse,1
opfyldelse,1
fyldestgørende,1
fyldig,1
fuldblods,-1
fuldt ud,1
fuldt komplement,1
hel kjole,1
fuld længde,1
fuld metal jakke,-1
fuld professor,1
fuld radiator,1
fuld skala,-1
fuld tid,1
fylde,1
fuldt ud,1
fuldt udbygget,1
fulminant,-1
fuldbyrdes,1
fumarsyre,-1
fumle,-1
røg,-1
røget eg,-1
dampe,-1
sjovt,1
funktionelle,1
funktionel lidelse,-1
funktionel analfabet,1
funktionalisme,1
funktionalitet,1
funktionelt analfabet,1
fundamentalisme,-1
fundamentalistisk,-1
grundlæggende,1
finansieret,-1
ombytteligt,1
svampedræbende,1
svamp,-1
svampelignende,-1
funiculitis,-1
funky,-1
tragtform,1
sjovt,-1
sjov,-1
pels,-1
furbish,1
rasende,-1
rasende,1
pelslignende,-1
furor,-1
furore,-1
yderligere,1
lusket,1
furuncle,-1
furunkulose,-1
raseri,-1
fusarium visne,-1
smeltelig,1
fusillade,-1
ballade,-1
bøvlet,1
kræsenhed,1
kræsen,1
fustigate,-1
fusty,-1
forgæves,-1
forgæves,-1
nytteløshed,1
fremtid,1
fremtidige dag,-1
fremtidsløst,-1
futuristisk,1
futuristisk,1
fuzz,-1
sløret,1
fyodor mikhailovich dostojevskij,-1
gaffel,-1
gaboon hugorm,-1
gabriel,1
gadus morhua,1
gaff,-1
gaffel,-1
munterhed,1
muntert,1
gevinst,1
vundet,1
vinder,1
indbringende,1
indtægtsgivende,1
vinder,1
vindende,1
gevinster,1
modsigelse,-1
vindsager,-1
galaktosæmi,-1
galan,1
galileisk satellit,1
galileisk teleskop,-1
galde,-1
galant,1
galant,1
gald,-1
galdeflue,-1
gallussyre,-1
galende,-1
galende,-1
galop,-1
galop rytme,1
galgefugl,1
galder,-1
massevis,1
galvanisme,1
galvanisering,1
galvanisere,-1
galvanisering,-1
spil,-1
vildt,1
gamine,-1
gammastråle,-1
gammy,-1
skala,1
ganesha,1
gruppevoldtægt,-1
gangster,-1
hul,-1
mellemrum tandet,-1
gabe,-1
gabende,-1
klædedragt,-1
affald,1
garcinia hanburyi,-1
Edens Have,1
havesnegl,-1
havejordbær,1
gurgle,-1
skrigende,-1
hvidløgssmør,-1
hvidløgsagtig,-1
samle,1
gasbombe,1
gas fyldt,-1
gassluger,-1
gastæt,-1
gasformig,-1
gispe,-1
gassyet,-1
mavesår,-1
gastrin,-1
gastritis,-1
mave-tarm lidelse,-1
gastronomi,1
portnedbrud,-1
gateleg bord,1
gateway drug,-1
gauche,-1
skrøbelighed,-1
gauchers sygdom,1
prangende,-1
prangende,-1
Målestok,1
gauguinesque,1
handskende,-1
gauri,1
gavage,-1
gavialidae,1
gak,-1
gawker,1
skræmmende,-1
gazella subgutturosa,1
nørd,-1
nørdere,1
nørdet,1
nisse,-1
gelechiidae,1
perle,1
gemmiferous,1
ædelsten,1
ædelstene,1
kønsrolle,-1
genealogisk,1
generel,-1
almindelig panteret,-1
daglig leder,1
generelle formål,-1
generel dom,1
generaliseret,-1
generaliseret angstlidelse,1
alment accepterede bogføringsprincipper,1
generisk,-1
generisk,-1
generøsitet,1
gavmild,-1
generøst,1
genevan,1
genialt,1
genialitet,1
genialt,1
genital personlighed,1
genital tortur,-1
geni,1
folkedrab,-1
genoise,-1
gent,-1
nænsomt,1
ikke-jøde,-1
gentilitet,1
blid,1
gentleman,1
gentlemand,1
gentlemen's agreement,1
blideste,1
forsigtigt,1
genfleksion,1
ægte,-1
ægthed,-1
slægten actinomyces,-1
slægten ailurus,-1
slægten albugo,-1
slægten amia,-1
slægten ammodytes,-1
slægten amphibolips,-1
slægten amphisbaenia,-1
slægten anarhichas,-1
slægt anasa,-1
slægten anchusa,-1
slægten anguis,-1
slægten anoectochilus,1
slægten anopheles,-1
slægten anser,-1
slægten antheraea,1
slægten anthonomus,-1
slægt apus,-1
slægten arcella,-1
slægten argonauta,-1
slægten Arius,-1
slægten armadillidium,-1
slægten armeria,-1
slægten arnoseris,1
slægten asarum,-1
slægten auricularia,-1
slægten bacteroides,-1
slægten balanus,-1
slægten bathyergus,1
slægten blennius,-1
slægt blissus,-1
slægten boehmeria,-1
slægten borrelia,1
slægten Bothrops,1
slægten brachychiton,-1
slægten brama,-1
slægten branta,-1
slægten bruchus,-1
slægten bungarus,-1
slægten burmannia,1
slægten buteo,1
slægten buxus,-1
slægt cabassous,1
slægten caprimulgus,-1
slægten caranx,-1
slægten carcharhinus,-1
slægten catacala,-1
slægten catha,1
slægten cebuella,1
slægten cebus,-1
slægten centrocercus,-1
slægten ceratophyllum,1
slægten ceratopogon,-1
slægten cercospora,1
slægten cercosporella,-1
slægten certhia,-1
slægten chaetodon,-1
slægten kalk,-1
slægten kamæleon,-1
slægten chauna,-1
slægten chelifer,-1
slægten kimær,-1
slægten chironomus,-1
slægten klamydia,-1
slægten chloranthus,-1
slægten chlorophyllum,1
slægten cirsium,-1
slægten cladonia,1
slægten clathrus,-1
slægten claviceps,1
slægten cleome,-1
slægten clintonia,-1
slægten cnicus,1
slægten comatula,1
slægten convallaria,-1
slægten cordaites,1
slægten crocodylus,-1
slægten cronartium,-1
slægten cryptobranchus,-1
slægten ctenocephalus,1
slægten cupressus,-1
slægten cuterebra,-1
slægten cypraea,1
slægten dactylopius,-1
slægten dasyatis,-1
slægt daucus,-1
slægten delphinus,-1
slægten dermacentor,1
slægten diacalpa,-1
slægten diapensia,-1
slægten dicamptodon,-1
slægten dicranum,-1
slægten dimocarpus,1
slægten diodon,-1
slægten dipodomys,1
slægten echinococcus,1
slægten elaeocarpus,-1
slægten elephas,-1
slægten eleutherodactylus,-1
slægten endamoeba,-1
slægten entoloma,-1
slægten entomophthora,-1
slægten euarctos,-1
slægten eumenes,-1
slægten fenusa,1
slægten fistularia,-1
slægten forficula,-1
slægten formicarius,-1
slægten frankliniella,-1
slægten fucus,-1
slægten galeocerdo,-1
slægten gasterosteus,-1
slægten gastroboletus,-1
slægten gazella,-1
slægten genetta,1
slægten ginkgo,-1
slægten helvella,-1
slægten flodhest,-1
slægten homo,-1
slægten hyacinthus,-1
slægten lactobacillus,-1
slægten lemur,-1
slægten leptospira,1
slægten loris,-1
slægten mola,-1
slægten mucor,-1
slægten mycobacterium,1
slægten mycoplasma,-1
slægten nautilus,-1
slægten osmunda,-1
slægten piroplasma,-1
slægten plasmodium,-1
slægten pythium,-1
slægten rhizopus,-1
slægten rickettsia,-1
sciara slægt,-1
slægten sivapithecus,-1
slægten spirula,-1
slægten squilla,-1
slægten streptomyces,-1
slægten tamandua,-1
slægten trips,-1
slægten treponema,-1
slægten trogon,-1
slægten verticillium,1
slægt vireo,-1
geodætisk kuppel,1
geografisk,1
geologisk,1
geometrisk,1
george bryan brummell,1
george i,1
george ii,1
george iii,-1
geosynkron,-1
geotropisme,1
bakteriekrig,-1
tysk bi,-1
tysker,-1
tysk,1
tyskhed,1
germanium,1
bakteriefri,1
bakteriedræbende,1
germy,-1
gerrhonotus,-1
gerrymander,1
gestalt,-1
gestaltpsykologi,1
gestate,1
få,1
få en snert,1
komme kl,1
komme ned,-1
komme ind,1
stå af,1
komme videre med,1
Gå ud,-1
Bliv rig,-1
få varerne,-1
god bedring,1
flugtbar,1
gejser,-1
uhyggeligt,-1
cornichon,-1
ghetto,-1
spøgelse,-1
spøgelse,-1
spøgelse,1
ghoul,-1
gi hormoner,1
kæmpe stor,-1
kæmpe isop,-1
kæmpe moa,1
giardiasis,-1
gibber,-1
gibberellinsyre,-1
sludder,-1
gibbet,-1
sludder,-1
gibe,-1
svimmel,-1
gave,1
gave hest,-1
gavepapir,1
gaveindpakning,1
begavet,1
gigahertz,-1
gigantisme,-1
gigo,-1
gilgamesh,1
gillie,-1
forgyldt kantet,1
gimmick,-1
gimmicket,-1
gimmick,-1
gimmicks,-1
gimmicky,-1
ingefærpop,-1
ingefær duftende,-1
forsigtigt,1
tandkødsbetændelse,-1
giovanni jacopo casanova de seingalt,1
giulio de' medici,1
give,-1
give et tuderi,-1
give den ene gang,1
give op,-1
give væk,-1
givethed,-1
giver,-1
strålende,-1
glat,-1
glacier,-1
glacieret,-1
glad,-1
glad hånd,1
glæde,1
glad,1
lysning,-1
gerne,1
glæde,1
glad,1
glæde,-1
glamourøse,1
glamour,1
glamourisere,1
glamourøse,1
kirtler,-1
kirtelkarcinom,-1
blænding,1
grelt,1
blændende,1
glasagtig,1
glasur,1
glasur over,-1
glaseret,-1
glæde,1
glad,1
glædeligt,1
gleet,-1
glib,1
smidigt,-1
glimt,1
glimtende,1
glimtende,1
glis,-1
skinne,1
glinsende,1
fejl,-1
fejl,-1
glitter,1
glitter,1
gloat,1
hånende,-1
hånligt,1
glochidium,-1
glomerulonefritis,-1
dysterhed,-1
dystert,-1
dyster,-1
glop,-1
glorificering,1
forherlige,1
herlig,-1
herligt,1
ære,-1
blankt,1
glossitis,-1
glossodyni,-1
handske,-1
handskebedøvelse,-1
handske læder,1
beklædt,-1
handskeløs,1
glød,1
glød,-1
glødende,1
glødende,1
glødende,1
glucosamin,1
glukose,1
glucosuri,1
glum,-1
dysterhed,-1
gluon,1
overflod,-1
glutamat,-1
glutamin,1
glutaminsyre,-1
glutenfri diæt,-1
frådsende,1
glycerinsyre,-1
glycerol,-1
glykol,1
glykosuri,1
myg,1
gnathion,-1
gnave,-1
gnaver,-1
nisse,1
nissende,-1
gå,1
gå langt,1
gå rundt,-1
gå som du vil,-1
gå dårligt,-1
gå ned,-1
gå langt,1
gå efter,1
gå i stykker,-1
gå af,1
gå af halvt spændt,-1
gå ud,-1
gå over,1
gå i stykker,-1
gå til hundene,-1
gå op,1
goa pulver,-1
spids,-1
goading,-1
mål,1
sluge,1
gobbledygook,-1
smadret,-1
Gud,1
gud forfærdeligt,-1
gudsfrygt,1
gud givet,1
gud sende,1
Guds vilje,1
guds visdom,1
for fanden,-1
gudelignende,1
gudsfrygt,1
gudfrygtige,1
Guds gave,1
god fart,1
beskyttelsesbriller,-1
går,-1
går over,1
golconda,1
guld,-1
guldfeber,-1
guldstandarden,1
guldslager,1
guldsten,-1
gylden,-1
guldalder,-1
gylden grøn,-1
gylden faldskærm,1
guldhøne,1
gylden potto,1
gylden regel,1
gylden milt,-1
guldøje,-1
guldmine,1
goldoni,1
golliwogg,-1
gomphotherium,-1
væk,-1
gongorisme,-1
gongorist,-1
gonoré,-1
godt,1
god og,1
godt æg,1
godt nok,1
godt humør,1
held og lykke,1
held og lykke charme,1
gode manerer,1
god natur,1
godmodig,1
godmodig,1
god dreng,1
god del,1
god person,1
god ånd,1
godt temperament,1
godt humør,1
god tid,1
godt vejr,1
godt ord,1
godt,1
godt,1
godhed,1
goodwill,1
godgode,1
fjols,-1
fjolssikker,-1
Fedtmule,-1
google,-1
Fortsæt,-1
godt,1
gooood,1
gås,-1
gåsetrin,1
gordian,-1
gordian knude,-1
gore,-1
flot,1
smukt,1
kløften,-1
gorgonsk koral,1
gorilla gorilla grauri,1
gormløs,-1
blodig,-1
gosainthan,1
evangelium,1
evangeliets sandhed,1
gossamer,-1
sladre,-1
gotisk,-1
gotisk bue,1
gotisk arkitektur,1
gouache,1
gouger,1
græskar,-1
gourmandisme,1
gourmet,1
podagra,-1
styre,1
regerbar,1
styrende,1
generalguvernør,1
kjole,-1
klædt,-1
gp,-1
nåde,1
Guds nåde,1
yndefuld,1
yndefuldt,1
yndefuldhed,1
nådeløst,-1
nådeløst,1
nådelighed,1
gracillariidae,1
nådig,1
elskværdig,1
elskværdighed,1
gracula,1
graduerbar,1
graduerbar opposition,1
karakter,1
gradvist,-1
gradvished,-1
bestå,1
gradueret,1
eksamen,1
graffito,-1
pode,-1
korn,-1
korn alkohol,-1
kornet,-1
gram negativ,-1
grammatisk kasus,1
Grand,1
storhertuginde,1
grand guignol,-1
grand mal,1
grand mal epilepsi,-1
stormufti,1
grand teton,1
grand tour,1
grande dame,1
grandee,1
storhed,1
storslået,1
storslået,1
storartet,1
stormester,1
granit,-1
bedstemor knude,-1
bedstemor smed,-1
give,1
granularitet,-1
granuleret,-1
granulocyt,-1
granulocytopeni,-1
granulom,-1
granuloma venereum,-1
druestørrelse,1
grapefrugtskal,-1
grafisk,1
grafisk,1
grafologi,-1
gribe,-1
fatte,-1
græs dækket,-1
græspink,1
græsrødder,1
græshoppe,1
græsfri,-1
rist,-1
revet ost,-1
taknemmelig,1
taknemmeligt,1
tilfredsstillelse,1
tilfreds,1
tilfredsstiller,1
tilfredsstille,1
glædeligt,1
glædeligt,1
rist,-1
taknemmelighed,-1
vederlagsfrit,1
gratulerende,1
alvorligt,-1
graverobber,-1
tyngde,1
gravitationsmæssigt,1
graviton,-1
tyngdekraftsbombe,-1
sovsetog,-1
græsse,-1
fedt,-1
fedtfast,1
fedtet,1
fedtet,-1
store,1
stor omhu,1
store nevø,1
store pyrenæer,1
stor ambrosie,1
større,1
størst,1
i høj grad,1
storhed,1
grådighed,-1
grådigt,1
grådig,1
grøn,-1
grøn aske,1
grøn blind,-1
grøn blindhed,-1
grøn drage,-1
grønt guld,-1
grøn ært,1
grøn ferskenbladlus,-1
grøn smut,-1
greenbottle flue,1
grønthandler,1
grønsyge,-1
greenskeeper,1
greenstick fraktur,-1
grønt træ,1
hilse,1
selskabelig,-1
selskabelighed,-1
greshams lov,1
grå område,-1
grånet,-1
grålig pink,-1
gråhed,-1
gridlock,-1
sorg,-1
klage,1
klager,-1
sørge over,-1
sørgende,-1
ærgerligt,-1
ærgerligt,1
grillet,1
barsk,1
grimasse,-1
grimt,1
grimoire,1
grin,1
male,-1
slibning,-1
greb,1
klage,-1
greb,-1
uhyggeligt,-1
gristle,-1
grussten,-1
grynet,-1
stønner,-1
købmand,-1
striglet,1
Befamle,1
famlende,-1
famlende,1
brutto,1
groft,-1
grotesk,-1
groteskeri,1
groft,-1
knurre,-1
sur,-1
jordbille,-1
jordkabel,1
jordkontrolleret tilgang,-1
jordbrand,-1
jordstøj,-1
jordvalse,1
jorden svulmer,-1
banebrydende,1
bunddække,-1
grundløs,-1
gruppe,1
ryper,-1
voksende smerter,-1
vækstsæson,1
knurre,-1
knurrende,-1
vækst,-1
vækstaktie,1
grub,-1
uhygge,-1
uvorne,-1
nag,-1
nag,-1
modvilje,-1
modvilligt,1
gruopvækkende,-1
uhyggeligt,1
barsk,-1
barsk,1
gruidae,-1
brokke sig,-1
gnaven,-1
gnagere,-1
sureste,-1
gnaven,-1
gnavenhed,-1
gnaven,-1
gnaven,-1
grungily,1
grynte,-1
garanti,1
bevogtet,1
skytsånd,1
guerillastyrke,-1
gætte,-1
vejledning,1
styret bombeenhed 28,1
svig,1
skyld,-1
skyld ved forening,-1
skyldfølelse,-1
skyldfølt,1
skyldig,1
skyldfølelse,-1
skyldfri,1
skyldig,-1
dårlig samvittighed,-1
guimpe,-1
guinness,1
afgrund,-1
måge,1
godtroenhed,1
godtroende,1
sluge,-1
tyggegummi,-1
gummi lac,-1
gumboil,-1
gumdrop,-1
gummosis,-1
gummiagtig,-1
gumption,1
gung ho,1
bruse,1
fossende,-1
sprudlende,1
gushy,1
vindstød,1
smagfuldt,1
velbehag,1
tarmløs,-1
maveløshed,-1
modig,1
tagrende,-1
gutturalt,1
guzzle,1
gymnastik,1
gymnogyps,1
gymnopilus validipes,-1
gymnosperm,-1
gymnosporangium juniperi virginianae,-1
gynobase,-1
gynofobi,-1
gynophor,-1
gyrokompas,-1
gyromitra gigas,-1
gyroskopisk,1
habakkuk,-1
vanedannelse,-1
beboelighed,1
beboet,-1
sædvanlig abort,1
tilvænning,1
vane,1
hacke,-1
hacker,-1
hackler,-1
hacks,-1
hæmodorum,-1
hæmoproteidae,-1
hæmoproteus,-1
hæmulidae,1
haggadah,-1
haggai,-1
udslidt,-1
hærdet,1
