Word,Sentiment
glamorös,1
rots,-1
körtelkarcinom,-1
lysa skarpt,1
bländande,1
bländande,1
glasig,1
glaucous,1
glasera,-1
glaserade,-1
glädje,1
munter,1
glatt,1
gleet,-1
glib,1
smidigt,-1
glimma,1
glittrande,1
glimrande,1
glis,-1
glittra,1
blänkande,1
tekniskt fel,-1
fel,-1
glitter,1
glitter,1
glo,1
glada,-1
glädjande,1
glochidium,-1
glomerulonefrit,-1
dysterhet,-1
dystert,-1
dyster,-1
glop,-1
förhärligande,1
förhärliga,1
härlig,-1
härligt,1
ära,-1
glansigt,1
glossit,-1
glossodyni,-1
handske,-1
handskbedövning,-1
handskläder,1
handskar,-1
handsklöst,1
glöd,1
glöd,-1
glödande,1
lysande,1
glödande,1
glukosamin,1
glukos,1
glukosuri,1
dyster,-1
dysterhet,-1
gluon,1
överflöd,-1
glutamat,-1
glutamin,1
glutaminsyra,-1
glutenfri diet,-1
frossande,1
glycerolsyra,-1
glycerol,-1
glykol,1
glykosuri,1
knott,1
gnathion,-1
gnaga,-1
gnagande,-1
tomte,1
gnällig,-1
gå,1
gå en lång väg,1
gå runt,-1
gå som du vill,-1
bli dålig,-1
gå ner,-1
gå långt,1
gå för,1
gå för pank,-1
gå av,1
gå av halvt spänd,-1
gå ut,-1
gå över,1
gå i bitar,-1
gå till hundarna,-1
gå upp,1
goa pulver,-1
sporra,-1
goading,-1
mål,1
sluka,1
gobbledygook,-1
förbluffad,-1
Gud,1
Gud fruktansvärd,-1
Guds fruktan,1
gudsgiven,1
gud sända,1
Guds vilja,1
guds visdom,1
för helvete,-1
gudalik,1
gudsfruktan,1
gudfruktig,1
gudagåva,1
god fart,1
glasögon,-1
gående,-1
gå över,1
golconda,1
guld-,-1
guldfeber,-1
guldstandard,1
guldslagare,1
guldtegel,-1
gyllene,-1
gyllene ålder,-1
guldgrönt,-1
gyllene fallskärm,1
ljungpipare,1
gyllene potto,1
gyllene regel,1
gyllene mjälte,-1
gyllene öga,-1
guldgruva,1
goldoni,1
golliwogg,-1
gomfoterium,-1
borta,-1
gongorism,-1
gongorist,-1
gonorré,-1
Bra,1
bra och,1
bra ägg,1
tillräckligt bra,1
bra humör,1
lycka till,1
lycka till,1
gott uppförande,1
bra natur,1
godmodig,1
godmodigt,1
duktig pojke,1
bra del,1
bra person,1
gott humör,1
bra humör,1
bra humör,1
bra tid,1
bra väder,1
bra ord,1
gott,1
ansenlig,1
godhet,1
goodwill,1
godis godis,1
fjant,-1
goofproof,-1
fånig,-1
Google,-1
Fortsätt,-1
bra,1
gooood,1
gås,-1
gåssteg,1
gordian,-1
gordian knut,-1
levrat blod,-1
underbar,1
underbart,1
gorget,-1
gorgonisk korall,1
gorilla gorilla grauri,1
gormless,-1
blodig,-1
gosainthan,1
evangelium,1
Gospel sanning,1
skir,-1
skvaller,-1
gotiska,-1
gotisk båge,1
gotisk arkitektur,1
gouache,1
gouger,1
kalebass,-1
gourmandism,1
gourmet,1
giktig,-1
styra,1
styrbar,1
styrande,1
generalguvernör,1
klänning,-1
klädd,-1
gp,-1
nåd,1
Guds nåd,1
graciös,1
graciöst,1
gracialitet,1
nådlös,-1
nådlöst,1
nåd,1
gracillariidae,1
nådig,1
älskvärt,1
nåd,1
gracula,1
graderbar,1
graderbar opposition,1
kvalitet,1
gradvis,-1
gradvishet,-1
examen,1
tog examen,1
gradering,1
graffito,-1
ympa,-1
spannmål,-1
spannmåls alkohol,-1
kornig,-1
gram negativ,-1
grammatisk kasus,1
stor,1
storhertiginna,1
grand guignol,-1
Grand mal,1
grand mal epilepsi,-1
stormufti,1
grand teton,1
storslagen turné,1
grande dame,1
grand,1
prakt,1
grandios,1
storslaget,1
storslaget,1
stormästare,1
granit,-1
mormorsknut,-1
mormor smed,-1
bevilja,1
granularitet,-1
granulärt,-1
granulocyt,-1
granulocytopeni,-1
granulom,-1
granuloma venereum,-1
druvstorlek,1
grapefruktskal,-1
grafisk,1
grafiskt,1
grafologi,-1
brottas,-1
gripande,-1
gräs täckt,-1
gräs rosa,1
gräsrötter,1
gräshoppa,1
gräslös,-1
galler,-1
gratinerad ost,-1
tacksam,1
tacksamt,1
tillfredsställelse,1
nöjd,1
tillfredsställer,1
tillfredsställa,1
glädjande,1
glädjande nog,1
galler,-1
tacksamhet,-1
gratis,1
gratulationer,1
allvarligt,-1
gravplundrare,-1
gravitera,1
gravitationsmässigt,1
graviton,-1
gravitationsbomb,-1
sås tåg,-1
beta,-1
fett,-1
fettfast,1
fett,1
oljig,-1
bra,1
utmärkt vård,1
stora brorson,1
stora pyrenéerna,1
stor ambrosia,1
större,1
störst,1
mycket,1
storhet,1
girighet,-1
girigt,1
girig,1
grön,-1
grön aska,1
grön rullgardin,-1
grön blindhet,-1
grön drake,-1
grönt guld,-1
grön ärta,1
grön persika bladlöss,-1
grön smuts,-1
greenbottle fluga,1
grönsakshandlare,1
grönsjuka,-1
greenskeeper,1
greenstick fraktur,-1
grönt trä,1
hälsa,1
sällskaplig,-1
sällskaplighet,-1
greshams lag,1
grått område,-1
grått,-1
gråaktigt rosa,-1
gråhet,-1
totalstopp,-1
sorg,-1
klagomål,1
klagomål,-1
sörja,-1
sörjande,-1
svår,-1
smärtsamt,1
grillad,1
dyster,1
grimas,-1
bistert,1
grimoire,1
flin,1
slipa,-1
slipning,-1
grepp,1
gnälla,-1
gnäller,-1
hemsk,-1
brosk,-1
grussten,-1
grynig,-1
stönande,-1
specerihandlare,-1
vårdad,1
famla,1
famlande,-1
famlande,1
äckligt,1
grovt,-1
grotesk,-1
groteskhet,1
nedgången,-1
surpuppa,-1
vresig,-1
mald skalbagge,-1
jordkabel,1
markkontrollerad inflygning,-1
markbrand,-1
markljud,-1
markvals,1
marksvall,-1
banbrytande,1
marktäckare,-1
grundlös,-1
grupp,1
ripa,-1
växande smärtor,-1
växtsäsong,1
morra,-1
morrande,-1
tillväxt,-1
tillväxtlager,1
röja,-1
grymhet,-1
smutsig,-1
agg,-1
agg,-1
missunnsam,-1
motvilligt,1
hemsk,-1
grymt,1
barsk,-1
grymt,1
gruidae,-1
klaga,-1
grumpa,-1
grinigare,-1
grinigaste,-1
grinigt,-1
grinighet,-1
grinig,-1
vresig,-1
grungily,1
grymta,-1
garanti,1
bevakat,1
skyddsanda,1
gerillastyrka,-1
gissa,-1
vägledning,1
guidad bombenhet 28,1
svek,1
skuld,-1
skuld av förening,-1
skuldkänslor,-1
skuld riden,1
skyldig,1
skuld,-1
oskyldig,1
skyldig,-1
Dåligt samvete,-1
guimpe,-1
guinness,1
golf,-1
mås,1
godtrogenhet,1
godtrogen,1
slukar,-1
gummi,-1
gummi lac,-1
gumboil,-1
gumdrop,-1
gummosis,-1
klibbig,-1
gumption,1
gung ho,1
välla,1
forsande,-1
forsande,1
gushy,1
vindil,1
smakfullt,1
välbehag,1
maglös,-1
maglöshet,-1
modig,1
ränna,-1
gutturalt,1
suga,1
gymnastik,1
gymnogyps,1
gymnopilus validipes,-1
gymnosperm,-1
gymnosporangium juniperi virginianae,-1
gynobas,-1
gynofobi,-1
gynofor,-1
gyrokompass,-1
gyromitra gigas,-1
gyroskopisk,1
habakkuk,-1
vanebildande,-1
beboelighet,1
bebott,-1
vanemässig abort,1
tillvänjning,1
vana,1
hacka,-1
hacker,-1
hackles,-1
hackar,-1
hemodorum,-1
hemoproteidae,-1
hemoproteus,-1
haemulidae,1
haggadah,-1
haggai,-1
tärd,-1
tråkigt,1
pruta,-1
hagler,-1
hagel,1
hej karl väl mött,1
hej maria,1
hagelskur,-1
hårskjorta,-1
skjorta hår,-1
hårlös,-1
hårlöshet,-1
hårfästesfraktur,-1
håravfall,-1
hårklyver,1
hårklyvning,1
hårig,-1
hårig rot,1
hajj,-1
hakham,1
halal,1
hellebard,1
halcyon,1
frisk,1
halv,-1
halv och halv dressing,1
ett halvt sekel,1
halv kuk,-1
halvt galen,-1
halvhärdig,-1
halvhjärtat,1
halv längd,1
halv lön,-1
halva hav över,-1
halva storleken,-1
halvtid,1
halvhjärtad,-1
halvhjärtat,-1
dålig andedräkt,-1
hallel,1
halleluja,1
signum,1
kännetecken,1
hallååå,1
helgat,1
hallucinera,-1
hallucinerande,-1
hallucination,-1
hallucinatorisk,-1
hallucinogent,1
halo blight,-1
halo fläck,-1
haloperidol,-1
halofil,-1
hejdande,1
skinka skådespelare,-1
hamadryad,1
hamelia,1
hameln,1
liten by,-1
hammare,-1
hamrad,1
hammy,1
korg,-1
försvåras,-1
knäsena,-1
hand,1
applåder,1
handen i handsken,1
hand till hand,1
hand mot mun,-1
handel,1
handikapp,1
handikappade,-1
hantverk,1
behändigare,1
handies peak,1
behändigt,1
handlighet,1
handtag med barnhandskar,1
handlöst,-1
handstöd,1
helt klart,1
bort med händerna,-1
stilig,1
vackert,1
stilighet,1
handkläder,1
handstilsexpert,-1
praktisk,1
hänga,1
Häng glidare,-1
Lägg på,1
hangar drottning,-1
hangdog,-1
Hängande vägg,1
hängnagel,-1
hänger,-1
näsduk panky,1
hans c. j. gram,1
hanuman,1
slumpmässig,-1
olycklig,-1
haplosporidian,-1
hända,-1
gladare,1
lyckligt,1
lycka,1
Lycklig,1
lycklig chans,1
haptoglobin,1
harang,-1
plåga,-1
trakasserad,-1
trakasserar,-1
trakasserier,-1
hyser,-1
hamnar,-1
hård,-1
hårt bakat,-1
hård ost,-1
Hård kol,-1
hård kärna,1
hårt kämpat,1
hård träff,-1
hårt försprång,-1
hård linje,-1
hård liner,-1
svårt rätt,-1
hårt skal krabba,-1
hårt skal,-1
svår tid,1
svåra tider,-1
svår att tillfredsställa,1
hårt arbetande,1
hårdboll,-1
hardcore,1
hårt omslag,-1
härda,-1
härdad,-1
härdning,-1
orubblig,-1
hårdhjärtad,-1
hårdare,1
härdighet,1
hårdföra,1
hardliner,-1
hårdförare,-1
hårdhet,-1
hardscrabble,-1
strapats,-1
svårigheter,-1
maskinvarufel,-1
härdig,1
hare Krishna,1
haredi,-1
skada,-1
skadad,-1
skadlig,-1
ofarlig,-1
ofarligt,1
harmonisk,1
harmoniskt,1
harmoni,1
harmoniserbar,1
harmonisering,1
harmonisera,1
harmoniserade,1
harmoni,1
skadar,-1
sele,1
spänd antilop,1
harpya,-1
harridan,-1
förhastad,-1
harv,-1
hård,-1
hårt,-1
hårdhet,-1
hart trana,1
skörd måne,-1
har varit,-1
hasch hus,-1
hasseling,-1
krångel,-1
krånglat,-1
krångel,-1
hastigt blad,1
brådska,-1
hastigt,-1
brådska,-1
förhastade,-1
kläcka,-1
yxa man,1
hata,-1
hatpost,-1
hatade,-1
förhatlig,-1
hatiskt,1
hatfullhet,-1
hatare,-1
hatare,-1
hatare,-1
hatar,-1
hatha yoga,-1
Hahaway,-1
hatar,-1
hattlös,-1
hat,-1
hattad,-1
högmodigt,1
högdragen,-1
åkeri,1
förfölja,-1
besatt,1
efterhängsen,-1
hautekokkonst,1
ha,-1
ha de så bra,-1
få det att komma,1
kaos,-1
hawala,-1
hökaktig,-1
hökighet,1
höklök,-1
slåtter,1
haywire,-1
fara,-1
riskförsäkring,-1
farlig,-1
dis,-1
disighet,1
dimmig,-1
HDL-kolesterol,1
han get,-1
huvudvärk,-1
huvud och axlar ovanför,1
huvudblödning,-1
huvudet kallt,-1
huvud honcho,1
huvudet på,-1
huvudvärk,-1
huvudvärk,-1
på väg,-1
head-hunter,-1
huvudlös,-1
rubrik,1
rubrik,-1
huvudstupa,1
framsteg,1
läka,1
sjukvård,-1
hälsokost,1
Hälsorisk,1
hälsoförsäkring,-1
sjukvård,1
leverans av sjukvård,1
hälsosam,1
hälsa,1
hälsosammare,1
hälsosamt,1
hälsa,1
friska,1
högen,1
lyssna,1
hörbart,1
hört,1
hörselskadad,1
hörselnedsättning,-1
hörsägen bevis,-1
hörsägen regel,-1
hjärta,-1
hjärta och själ,1
hjärtattack,-1
hjärtsjukdom,1
hjärtsvikt,-1
hjärtformad,1
hjärta till hjärta,1
hjärtslag,1
sorg,-1
hjärtekrossare,-1
förkrossande,-1
hjärtskärande,-1
halsbränna,-1
uppmuntra,1
uppmuntrande,1
innerlig,1
hjärtligt,1
hjärtblad manzanita,1
hjärtlös,1
hjärtlöst,1
hjärtlöshet,-1
hjärtskärande,-1
hjärtsjuka,-1
hjärtsjukdom,-1
hjärtsträngar,1
hjärtevärmande,1
hjärtlig,1
värme,1
värmeutmattning,-1
värmesköld,-1
uppvärmningsbar,1
uppvärmd,1
hedning,-1
hedliknande,-1
värmeslag,-1
hävning,-1
himmel,1
himmelskt,1
häftar,-1
kraftigt,1
hävande,-1
tung,1
tungt beväpnad,1
tungfotad,-1
tunghänt,-1
tungt lastad,-1
tunga lyft,-1
tunga lemmar,1
tung vispgrädde,1
tunghjärtad,-1
tunghjärtad,-1
tungvikt,-1
hebe,-1
hebefrenisk,-1
hebetude,-1
hebréer,-1
fan,-1
heckelphone,1
häckla,1
häcklade,-1
heckles,-1
hektisk,-1
hektiskt,1
hektograf,-1
häck,-1
igelkottskaktus,1
hedonism,-1
hedonistisk,1
uppmärksam,1
tanklös,-1
hänsynslöst,-1
rejäl,-1
hegemonism,-1
hegemonistiska,-1
hegemoni,-1
förhöjning,1
avskyvärd,-1
avskyvärda,-1
tronföljare,-1
hejira,1
Helicobacter pylori,-1
heliozoan,1
helix pomatia,1
Helvete,-1
helvete böjd,1
helvete att betala,-1
helleborin,-1
hellenism,1
helveteshund,-1
helvete,-1
helvetisk,-1
helvete,-1
hjälm,-1
hjälm formad,1
hjälmförsedd,-1
helminthiasis,1
heloderma suspectum,-1
hjälp,1
ta för sig,-1
hjälpte,1
hjälpsam,1
hjälpsamt,1
portion,1
hjälplös,-1
hjälplös,-1
hjälplöshet,1
hjälpträff,1
Helter Skelter,-1
helvella sulcata,-1
fålla in,1
hematocolpos,-1
hematom,-1
hematuri,1
hemeralopi,-1
hemerocallidaceae,-1
hemimetamorfos,-1
hemimetamorf,-1
hemingwayesque,1
hemiparasitisk,1
hemiramphidae,-1
hemofil,-1
hemoglobinemi,-1
hemoglobinopati,-1
hemolytisk,-1
hemolytisk anemi,-1
hemofili b,-1
blödarsjuka,-1
hemoptys,-1
hemorroidektomi,1
hemosideros,-1
hempen slips,-1
höna,1
därmed,1
hönspetade,-1
leverkoma,-1
leverkanalen,-1
leverlob,1
hepatit,-1
hepatit ett virus,-1
hepatit C,-1
hepatit delta,-1
hepatojugulär reflux,-1
hepatotoxisk,-1
hepatotoxin,-1
härold,1
heraldisk,-1
ört,1
örtagård,-1
örtartad,-1
örtmedicin,1
herkulisk,-1
ärftlig spinal ataxi,-1
ärftlighet,1
ärftlig cerebellär ataxi,-1
ärftlig motorisk och sensorisk neuropati,-1
kätteri,-1
kättare,-1
kättersk,-1
arv,1
hermafroditism,1
hermetiskt,1
hermitiskt,1
hjälte,1
hjältedyrkan,1
heroisk-,1
heroisk,1
heroiskt,1
heroin,-1
hjältinna,1
heroisera,1
hjältar,1
herpangina,-1
herpes,-1
herpes genitalis,-1
herpes varicella zoster-virus,-1
herpesvirus,-1
herpes zoster-virus,-1
sillsallad,-1
tveksamhet,-1
tveksam,-1
tvekande,-1
tveksamt,1
tveksam,-1
het upp,1
heteranthera,-1
heterocyklisk,-1
heterodaktyl,1
heterodox,1
heterogenitet,-1
heterogen,-1
heterokontae,-1
heterolog,-1
heterologi,1
heterometabolism,1
heterofil antikropp,-1
heteroploid,-1
heteropter insekt,-1
heterosporös,1
heterotrofisk,-1
heterozygot,-1
hexamita,1
hexandisyra,-1
hickory,-1
gömdhet,1
Dölj,-1
otäck,-1
ohyggligt,-1
otäckhet,-1
gömställe,1
hierarkiskt,1
hieratisk,1
hög,-1
hög och låg,1
högvinkelpistol,1
högryggad,1
högt i tak,1
hög komedi,1
högkommissarie,1
högt krönt,1
högdensitetslipoprotein,1
hög dudgeon,1
hög explosiv,1
hifi,1
höghänt,-1
hög hand,1
hög häst,1
högt intresse,-1
höjdhopp,1
högtryckt,1
hög nivå,1
högt lågt,1
hög massa,1
högsinnigt,1
höghalsad,1
hög prestanda,1
hög effekt,1
högt prissatta,-1
överstepräst,1
hög principiell,1
hög kvalitet,1
hög upplösning,1
högt tecken,-1
högt pigg,1
högt humör,1
hög status,1
högt bord,1
högteknologisk,1
högteknologi,1
hög spänning,1
hög biljett,1
hög tid,1
högtonad,1
högt toppad,1
högspänning,1
hög vind,1
hög tråd,1
högt utbyte,1
highball glas,1
högbindare,-1
highboard,1
högbryn,1
högbrynad,1
högre,1
största gemensamma nämnare,-1
highflyer,1
highland fling,1
markera,1
i hög grad,1
högaktiv antiretroviral terapi,-1
högt utvecklad,1
mycket smittsam,-1
ytterst känslig,-1
högt vatten,1
motorvägsrån,1
vandra,-1
rolig,1
rolig,-1
lantis,-1
fäste,-1
hinayana buddhism,-1
hinayanism,-1
hinayanist,-1
hind,-1
hindra,-1
hinder,-1
efterklokhet,1
hinduiska,1
hinduism,-1
höft till,1
höftlängd,1
höftad,-1
hippobosca,-1
hircine,1
anställningspaus,1
hirschsprungs sjukdom,-1
lurvig,-1
hirsutism,-1
hirudinea,1
hirudo,-1
väsa,-1
fräste,-1
fräsande,-1
väsande,-1
histaminhuvudvärk,-1
histiocytos,-1
historisk,1
historiskt sett,1
historiskhet,1
historieavdelningen,1
histrionik,1
träffa,-1
träfflös,-1
hmg coa reduktas,1
hnd,1
ho hum,-1
förråd,-1
grejer,1
grått,-1
bluff,-1
stappla,-1
hobbledehoy,-1
hobnailed,-1
has,-1
Hodgkins sjukdom,-1
hacka handtag,-1
hoenir,1
svinkolera,1
hogget,1
svin,-1
Hoisin sås,-1
håll,1
hålla tillbaka,-1
hålla inne,1
vänta,1
hålla sig själv,1
håll ut,1
vänta,1
hålla cell,-1
hålla gård,-1
hål,1
hålkort,1
hål i hörnet,1
holistisk teori,-1
hallå,1
ihålig,-1
ihålig behornad,-1
hollywood,-1
holm ek,-1
holofernes,1
holografiska,1
holometabolous,1
holometaboli,1
hölster,-1
helig,1
hyllning,1
Hem,1
hemlös,-1
hemlighet,-1
hemtrevlig,1
homeostatisk,-1
homeostatiskt,1
hemlängtan,-1
homiletisk,1
homiletik,1
hominal,1
hominid,1
hominoid,1
homo soloensis,1
homoerotisk,1
homogenitet,1
homogenitet,1
homogeniserad,1
homogeniserad mjölk,-1
homogen,1
homologiska,1
homolog,1
homonym,1
homonymi,1
homofob,-1
homofobisk,-1
homofonisk,1
homosexuell,1
homosporös,1
homoterm,-1
homy,-1
honduras rosenträ,1
slipa,1
ärliga,1
ärligt,1
ärlighet,1
honung knaprig,1
honungsväxt,1
honungsdoftande,-1
vaxkaka,1
honungsliknande,-1
smekmånad,1
tuta,1
honkytonk,-1
ära,1
hederssystem,-1
hedrande,1
honorar,1
heders-,-1
hedrad,1
hederstagare,1
hedersbetygelse,1
hedra,1
honoris causa,1
ära,1
hedrande,1
hederlighet,1
hederligt,1
huva,-1
kappa med huva,1
hoodium,-1
huvform,1
hoodoo,-1
lura,-1
hov- och munsjuka,1
krok,1
kroklina och sänke,1
krokliknande,1
ligist,-1
hurra,1
tuta uggla,1
hojta,-1
dammsugare,1
humle avenbok,1
hoppas,1
hoppats på,1
hoppfull,1
förhoppningsvis,1
hoppfullhet,-1
hopplös,-1
hopplöst,-1
hopplöshet,-1
hoppare,1
hopkins,1
horatio alger,1
hord,-1
horisontalitet,-1
horn,1
behornad kameleont,1
behornad lunnefågel,1
Horners syndrom,-1
bålgeting,-1
getingbo,1
hornört,1
kåt,1
hemskt,-1
fruktansvärt,-1
fruktansvärd,-1
hemskt,-1
otäck,-1
hemskt,-1
förskräckt,-1
förfärar,-1
skrämma,-1
skräckinjagande,-1
skrämmande,1
skrämmer,-1
Skräck,1
skräcken slog till,-1
häst runt,1
hästkastanj,-1
hästläkare,-1
hästhandlare,-1
hästhandel,-1
ridkonst,1
hästsko fladdermus,1
åkerfräken familj,-1
hortatory,1
hosianna,1
härbärge,-1
gästfri,1
gästvänlighet,1
gästvänligt,1
sjukhus,-1
sjukhusbeläggning,1
sjukhusrum,1
gästfrihet,1
värd,-1
hostaceae,-1
gisslan,-1
fientlig,1
fientlig eld,1
fientligt,1
fientligheterna,-1
fientlighet,1
varm,-1
varmblodiga,-1
problem med heta knappar,1
varm korsbulle,-1
het jazz,1
het peppar,-1
het potatis,-1
stark sås,-1
varmt säte,-1
het lager,1
heta grejer,1
varmt vatten,-1
het tråd,-1
grogrund,-1
värmebäddar,-1
varm tårta,1
varma kakor,1
varmkorv,-1
hotei,-1
hothead,-1
upphettad,-1
drivhus,-1
hett,1
hethet,1
hotspot,1
hotspur,-1
hetaste,1
hett,-1
hund,-1
houri,1
timmar,-1
borgarnas hus,-1
korthus,-1
allmänningshus,-1
islams hus,-1
krigshus,1
hemstolt,-1
husvakt,-1
husstädning,1
hushållsarbete,1
hembiträdets knä,-1
husmoderlig,1
husman,1
houyhnhnms,-1
Hur mår du,-1
i alla fall,1
tjut,-1
groda,-1
hrt,1
hsv i,-1
hsv ii,-1
huascaran,1
hybris,-1
huckster,-1
nyans,1
nyanslös,-1
huffily,1
huffiness,-1
kram,1
kramrånare,1
enorma,1
hulky,1
brum,-1
mänsklig död,-1
humant immunbristvirus,1
humant t-cellsleukemivirus 1,-1
human,-1
mänskligt,1
humanistisk,1
humanitär,1
mänskligheten,1
människolik,1
humate,1
ödmjuk,-1
ödmjuk bi,-1
humbug,-1
humdinger,1
humusskiffer,1
fuktig,1
förödmjuka,-1
förnedrande,-1
förödmjukande,1
förnedring,1
ödmjukhet,-1
humin,-1
hummer,-1
nynna,-1
humör,1
humoristisk,1
humoristiskt,1
humör,1
humorlöst,1
humoristisk,1
humpty dumpty,1
hängde,-1
hängde jury,-1
ungersk gulasch,1
hunger,-1
hunk,1
hunka ner,-1
jagade,1
jaktklocka,-1
Huntingtons sjukdom,1
hinder,-1
hurra,-1
ont,-1
skadad,-1
sårande,-1
gör ont,-1
gör ont,-1
manlig,1
tysta ner,-1
huskiness,-1
hes,-1
hussite,1
liv,1
hustler,-1
hydda,1
hyacinthaceae,-1
hyaloid,1
hyaloidmembran,1
hybrid kraft,-1
hydatidos,-1
hydnum,-1
hydra,-1
hydramnios,-1
hydrartros,-1
hydrauliskt,1
hydrazoit,-1
hydrisk,-1
hydrobater,-1
hydrobatidae,-1
hydrocefaliska,1
hydrocharitaceae,1
saltsyra,-1
hydroflumetiazid,-1
väte,-1
väteazid,-1
väteklorid,-1
vätejodid,-1
vätesulfid,-1
hydrolyserbar,1
hydromorfonhydroklorid,-1
hydromys,1
hydronefros,-1
hydrofobi,-1
hydrofob,-1
hydrofobicitet,-1
hydrostatik,-1
hygei,1
hygien,1
hygieniskt,1
hygieniskt,1
hygien,1
hygrofytisk,-1
hype,1
hypentelium nigricans,1
hyperaciditet,-1
hyperakusis,1
hyperadrenalism,-1
hyperadrenokorticism,-1
hyperbetalipoproteinemi,-1
överdrift,1
hyperbolisk geometri,-1
hyperboliskt,1
hyperboloidal,1
hyperkalcemi,-1
hyperkatalektisk,-1
hyperkolesterolemi,-1
hyperemesis,-1
hyperemesis gravidarum,-1
hyperextension,1
hyperfin,1
hyperfokalt avstånd,1
hyperglykemi,-1
hyperism,-1
hyperkalemi,-1
hypermotilitet,-1
hypernatremi,-1
översynt,-1
hyperparatyreos,-1
hyperpies,1
hyperpigmentering,-1
hyperplasi,-1
hyperpyrexi,1
hypersekretion,-1
överkänslighet,-1
överkänslighetsreaktion,-1
hypersomni,-1
hyperstat,-1
hypertoni,1
hypertoni,-1
hypertext,-1
hypertonisk,-1
hypertrofisk kardiomyopati,-1
hypertrofi,-1
hyperhastighet,-1
hyperventilera,-1
hypnofobi,-1
hypnoterapi,-1
hypoadrenokorticism,-1
hypobetalipoproteinemi,-1
hypokalcemi,-1
hypokondrisk,-1
hypokondrisk,-1
hypokondri,-1
hyckleri,-1
hyckleri,-1
hycklare,-1
hycklare,-1
hycklande,-1
hycklande,1
injektionsspruta,1
hypoestesi,-1
hypogammaglobulinemi,-1
hypoglykemi,-1
hypoglykemiskt,-1
hypokalemi,-1
hypolipoproteinemi,-1
hyponatremi,-1
hyponitrös syra,-1
hypoparatyreos,-1
hypofosforsyra,-1
hypopigmentering,-1
hypoplastisk anemi,-1
hypoproteinemi,-1
hyposmi,1
hypostas,1
hypotoni,-1
hypotensiva,-1
hypotalamiskt,1
hypotekat,-1
hypotermi,-1
hypotetisk,-1
hypotetisk varelse,-1
hypotrombinemi,-1
Hypotyreos,-1
hypotonisk,-1
hypovitaminos,-1
hypovolemisk chock,-1
hypoxisk hypoxi,-1
hysteri,-1
hysterisk,-1
hysterisk,-1
hysterisk neuros,-1
hysteriskt,1
hysteri,-1
hysterokatalepsi,-1
hysteron proteron,1
iambus,-1
ibis,1
iskall,-1
isfri,1
ichneumon fluga,-1
ichneumonidae,-1
iskallt,1
iskyla,-1
ikonoklastisk,1
ikterogen,-1
ictiobus niger,-1
id al adha,-1
aning,-1
idealisk,1
idealism,1
idealist,1
idealitet,1
idealisering,1
idealisera,1
idealiserad,1
helst,1
identiskt,1
identifierbar,1
identifierbart,1
identitetskris,-1
ideograf,-1
ideologiskt,1
ideologisk barriär,-1
ideologiskt,1
ideologi,-1
idiotier,-1
idioti,-1
idiomatiskt,1
idiopatisk,1
idiopatisk hemokromatos,-1
idiopati,1
idiot,-1
idiotisk,-1
idiotiskt,-1
idioter,-1
på tomgång,-1
sysslolöshet,-1
idol,1
avgudadyrkande,1
idolisering,1
avguda,1
idoliserade,1
idoliserare,1
idyll,1
idyllisk,1
idylliskt,1
om inte,1
vulkanisk,-1
antändbar,1
simpel,-1
ovärdighet,-1
ovärdigt,1
skamligt,-1
skamligt,-1
vanära,-1
okunnighet,1
okunnig,-1
okunnigt,1
strunta i,1
ii esdras,1
ileit,-1
sjuk,-1
dåligt råd,-1
sjukt väsen,1
dålig avel,-1
dåligt tänkt,-1
dåligt definierad,-1
dåligt utformad,-1
illa klädd,-1
dåligt utrustad,-1
illa ödesdigert,-1
illa gynnad,-1
illa passande,1
illa bildad,-1
dålig humor,-1
dåligt humör,-1
illa uppfostrad,-1
sjuk natur,-1
illa till mods,-1
dåligt proportionerlig,1
illa sorterat,-1
dåligt humör,-1
illa behandlad,-1
sjukbehandling,-1
dåligt bruk,-1
dåligt använd,-1
illvilja,-1
illampu,1
illativ,-1
olaglig,-1
olaglighet,-1
illegalt,-1
illegitimitet,-1
illegitim,-1
oliberalitet,-1
olaglig,-1
olagligt,1
otillåtlighet,-1
illimani,1
analfabetism,-1
analfabet,-1
sjukdom,-1
ologiskt,-1
ologisk,-1
ologiskt,1
belysa,1
illuminati,1
upplysande,1
belysning,-1
belysningsenhet,-1
upplysa,1
illusion,-1
illusionär,-1
illusioner,-1
