Word,Sentiment
fibre,1
fibrillose,-1
fibrinous,1
fibroadenoma,-1
fibrocalcific,-1
fibroid tumor,-1
fibroma,-1
fibromyositis,-1
fibrositis,-1
fibrous dysplasia of bone,-1
fibrousness,1
fickle,-1
fiction,-1
fictional,-1
fictitious,-1
fictitiously,1
fictive,1
fiddle,-1
fidelity,1
fidget,-1
fidgety,-1
fiducial,1
fiduciary,1
fiduciary duty,1
fiefdom,1
field,1
field marshal,1
fiend,-1
fiendish,-1
fiendishly,-1
fierce,-1
fiercely,1
fieriness,-1
fiery,1
fifty fifty,-1
fight,-1
figment,1
figural blindness,-1
figure,1
figured fabric loom,1
figurehead,-1
filarial,1
filariasis,-1
filet,-1
filet de boeuf en croute,-1
filibuster,-1
filigree,1
filippo brunelleschi,1
fill,-1
fill out,-1
fill up,-1
fillagree,-1
filled,1
fillip,1
filoviridae,-1
filth,-1
filthy,-1
fimbriate,1
finagle,-1
finality,1
financial aid,1
financial audit,1
find,-1
find out,-1
fine,1
fine looking,1
fine toothed comb,1
fineable,-1
finely,1
fineness,1
finer,1
finery,-1
fines herbes,1
finesse,1
finest,1
fingered,-1
fingerless,-1
fingerlike,-1
fingerpointing,-1
fingerprint,-1
fingerstall,-1
finicky,-1
finish,1
finished,1
finishing,-1
finishing touch,1
finitude,1
fir,-1
fire,-1
fire alarm,-1
fire ant,-1
fire insurance,1
fire retardant,-1
fire sale,-1
fire walker,-1
firebug,-1
fireguard,-1
fireproof,-1
firestone,-1
firestorm,1
firewater,1
firing line,1
firm,-1
firmer,1
firmness,-1
first aid,1
first aid station,1
first class,1
first class honours degree,1
first degree burn,-1
first in class,1
first nighter,-1
first order correlation,1
first rate,1
first rater,1
first water,1
fiscal,1
fish,-1
fish louse,1
fish species,1
fishtail bit,-1
fishtail palm,1
fissile,1
fissionable,1
fissiparous,1
fissures,-1
fist,-1
fistulous withers,-1
fit,1
fit the bill,1
fitfully,1
fitness,1
fitted,-1
fitted out,1
fitted sheet,1
fitting,1
fittingness,1
fitzgerald,1
five lobed,-1
fixate,1
fixed oil,-1
fixed phagocyte,-1
flab,-1
flabbergast,-1
flabbergasted,-1
flabbily,1
flaccid,-1
flaccid bladder,-1
flaccid paralysis,-1
flag,1
flag officer,1
flag rank,1
flag smut fungus,-1
flagging,-1
flagrant,-1
flagrantly,1
flagstone,1
flair,-1
flairs,-1
flak,-1
flake,-1
flakey,-1
flakieness,-1
flakiness,-1
flaking,-1
flaky,1
flame out,-1
flameproof,-1
flare,-1
flares,-1
flareup,-1
flareups,-1
flash,-1
flash in the pan,1
flashback,-1
flashy,1
flaskful,1
flat,1
flat bellied,-1
flat footed,-1
flat out,-1
flatbottomed,1
flatcar,-1
flatness,1
flatter,1
flattering,1
flatteringly,1
flattery,1
flatulent,-1
flatus relieving,1
flatwork,1
flaunt,-1
flaunty,1
flaw,-1
flawed,1
flawless,1
flawlessly,1
flaws,-1
flea beetle,1
flea bite,-1
fleapit,1
fledgling,1
flee,-1
fleed,-1
fleeing,-1
fleer,-1
flees,-1
fleet admiral,1
fleeting,-1
flesh wound,-1
flex,-1
flexeril,-1
flexibility,1
flexible,1
flexibleness,1
flexuous,1
flicering,-1
flicker,-1
flickering,1
flickers,-1
flight,1
flight line,-1
flightless,-1
flighty,-1
flimflam,-1
flimsy,-1
flinty,1
flip,-1
flip out,-1
flippantly,1
flirt,-1
flirtatious,1
flirtatiously,1
flirty,-1
flit,-1
floater,1
floating,-1
flood,-1
flood in,1
floor,-1
floored,-1
flop,1
flophouse,-1
florid,-1
floridly,1
floss,1
flounder,-1
floundering,-1
flourish,1
flourishing,1
floury,1
flout,-1
flow,-1
flowered,1
flowering,1
flowery,1
fluctuate,-1
fluctuating,-1
fluent,1
fluently,1
fluffiness,-1
flugelhorn,1
fluke,1
fluorescein isothiocyanate,1
fluorescent,1
fluorescent fixture,-1
fluoride,-1
fluoroboric acid,-1
fluoroboride,-1
fluorouracil,-1
fluphenazine,-1
flurazepam hydrochloride,-1
flush,-1
flush it,-1
fluster,1
flute glass,1
flutter,1
flutter kick,-1
flux,-1
fly,-1
fly blind,1
fly by night,1
fly fishing,1
fly high,1
fly poison,-1
flyblown,1
flying boat,-1
flying colours,1
flying dutchman,1
flyweight,-1
fo,1
focal epilepsy,-1
focally,1
focus,1
focussed,1
focussing,1
foe,-1
foetal distress,1
foetid bugbane,-1
foetus,1
fog up,-1
fogbound,-1
foggy,1
foglamp,1
foil,1
fold,-1
folder,-1
folding,1
foliate,1
foliated,-1
folie a deux,-1
foliolate,1
folk dancing,-1
folk etymology,-1
folksy,-1
folliculitis,-1
follow,1
follow through,1
following,1
fomentation,-1
fond,-1
fondle,1
fondler,1
fondly,1
fondness,1
foodless,-1
fool,-1
fool's errand,-1
fool's paradise,1
fooled,-1
foolhardy,-1
fooling,-1
foolish,1
foolish woman,1
foolishly,-1
foolishness,-1
foolproof,1
football hero,1
foothill,-1
footless,-1
footloose,1
footprint,1
footsore,-1
footwall,-1
footwork,1
foppish,1
foppishness,1
for sure,-1
for that matter,1
foray,1
forbearance,-1
forbid,-1
forbidden,-1
forbidden fruit,1
forbidding,-1
forbiddingly,-1
force feed,-1
force unit,-1
forced,1
forced landing,-1
forceful,-1
forcefully,-1
forcibly,1
forcipate,1
ford,-1
fore and aft sail,-1
foreboding,-1
forebodingly,-1
foreign,-1
foremost,1
forensic,-1
foresee,-1
foreseeable,1
foreshock,-1
foreshow,1
foresight,1
forest fire,-1
forested,-1
forethoughtful,1
forfeit,-1
forfeiture,-1
forficula auricularia,-1
forficulidae,-1
forged,-1
forget,1
forgetful,-1
forgetfully,1
forgetfulness,-1
forgettable,1
forgive,1
forgiveness,1
forgiving,1
forgivingly,1
forgotten,-1
forked,-1
forlorn,-1
forlorn hope,-1
forlornly,1
form,1
formal,1
formality,1
formalized,-1
formalness,1
formative,1
former,-1
formidable,1
formidably,1
formless,-1
formlessly,1
formula,-1
formulaic,-1
formulary,1
formulate,-1
formulation,-1
fornicate,-1
fornication,-1
fornicator,-1
forsake,-1
forsaken,-1
forseti,1
forswear,-1
forthcoming,1
fortified,1
fortissimo,1
fortitude,1
fortuitous,1
fortuitously,1
fortuitousness,1
fortuna,1
fortunate,1
fortunately,1
fortune,1
forwardness,-1
foryml,-1
fossil,-1
fossilize,1
foster brother,-1
foster daughter,-1
foster sister,-1
foster son,-1
fostering,1
foul,-1
foul play,1
foul spoken,-1
foul weather gear,-1
fouled,-1
foully,-1
foulness,1
founder,-1
four hundred,-1
four letter word,-1
four ply,1
four wing flying fish,-1
four year old,1
fourhanded,-1
foursquare,1
fourth crusade,-1
fourth ventricle,-1
fowl cholera,-1
fowl pest,1
fowler,-1
fox,-1
foxtail orchid,1
fracas,-1
fractal,-1
fractious,-1
fractiously,1
fracture,-1
fragile,-1
fragility,-1
fragment,1
fragmentation,1
fragmented,-1
fragrant,1
frail,1
framing,1
frangible,1
frangibleness,-1
frank,1
franklin,1
frankness,1
frantic,-1
frantically,-1
franticly,-1
fraternally,1
fraud,-1
fraud in law,1
fraudulence,-1
fraudulent,-1
fraudulently,-1
fraught,-1
frayed,-1
frazzle,-1
frazzled,-1
freak,-1
freaking,-1
freakish,1
freakishly,-1
freakishness,-1
freaks,-1
freaky,-1
frederick i,1
frederick william i,1
free,1
free and easy,-1
free associate,1
free electron,-1
free fall,-1
free house,-1
free list,-1
free liver,-1
free living,1
free love,-1
free lunch,-1
free nerve ending,-1
free press,-1
free reed,-1
free reed instrument,1
free will,1
freeboard deck,-1
freeborn,1
freed,1
freedom,1
freedoms,1
freedwoman,1
freehanded,-1
freehearted,1
freeload,1
freeloader,1
freely,1
freemail,1
freestone,-1
freestyle,1
freewheel,1
freewheeler,1
freewheeling,1
freewill,1
freewoman,-1
freeze,-1
freezes,-1
freezing,-1
french door,1
french ultramarine blue,-1
frenchify,-1
frenetic,-1
frenetically,-1
frenzied,-1
frenzy,-1
frequent,1
fresh,1
fresh fish,1
fresh foods,-1
fresher,1
freshest,1
freshness,1
freshwater,-1
fret,-1
fretful,-1
fretfully,1
frets,-1
fretted,1
freudian,-1
freudian psychology,-1
freudian slip,1
freyja,1
friability,-1
friable,-1
friction,-1
frictionless,-1
frictions,-1
fried,-1
friend,1
friendlessness,1
friendliness,1
friendly,1
friendly fire,1
friendship,1
fries,1
friggin,-1
frigging,-1
fright,-1
frighten,1
frightening,-1
frighteningly,-1
frightful,-1
frightfully,-1
frigid,-1
frigidness,1
frigorific,-1
fringed,-1
fringed gentian,1
fringed pink,1
friskily,1
frivolity,1
frivolous,-1
frivolously,1
frivolousness,-1
frolic,1
from the heart,1
frond,1
front,-1
front burner,-1
front line,-1
front runner,1
frontal eminence,1
frontlet,-1
frontwards,1
frore,-1
frost,-1
frostbite,-1
frostbitten,-1
frosted,1
frostily,-1
frostiness,-1
froth at the mouth,-1
frothily,1
frothing,-1
frown,-1
frowning,-1
froze,-1
frozen,-1
fructify,1
frugal,1
frugally,1
frugalness,1
fruitful,1
fruitfulness,1
fruiting,1
fruitless,-1
fruitlessly,-1
fruitlessness,-1
fruity,-1
frumenty,1
frump,-1
frumpishly,1
frumpy,1
frustrate,-1
frustrated,-1
frustrates,-1
frustrating,-1
frustratingly,-1
frustration,-1
frustrations,-1
fry,-1
ftw,1
fuck,-1
fucker,1
fucking,1
fucoid algae,-1
fudge,-1
fuel,-1
fug,-1
fugally,-1
fuggy,-1
fugitive,-1
fugly,-1
fugu,1
fulfilled,1
fulfillment,1
fulfilment,1
fulgurating,1
fulgurous,1
full blooded,-1
full blown,1
full complement,1
full dress,1
full length,1
full metal jacket,-1
full professor,1
full radiator,1
full scale,-1
full time,1
fullness,1
fully,1
fully fledged,1
fulminant,-1
fulminate,1
fumaric acid,-1
fumble,-1
fume,-1
fumed oak,-1
fumes,-1
fun,1
functional,1
functional disorder,-1
functional illiterate,1
functionalism,1
functionality,1
functionally illiterate,1
fundamentalism,-1
fundamentalistic,-1
fundamentally,1
funded,-1
fungible,1
fungicidal,1
fungus,-1
funguslike,-1
funiculitis,-1
funky,-1
funnel shape,1
funnily,-1
funny,-1
fur,-1
furbish,1
furious,-1
furiously,1
furlike,-1
furor,-1
furore,-1
further,1
furtive,1
furuncle,-1
furunculosis,-1
fury,-1
fusarium wilt,-1
fusible,1
fusillade,-1
fuss,-1
fussily,1
fussiness,1
fussy,1
fustigate,-1
fusty,-1
futile,-1
futilely,-1
futility,1
future,1
future day,-1
futureless,-1
futurestic,1
futuristic,1
fuzz,-1
fuzzy,1
fyodor mikhailovich dostoyevsky,-1
gabble,-1
gaboon viper,-1
gabriel,1
gadus morhua,1
gaff,-1
gaffe,-1
gaiety,1
gaily,1
gain,1
gained,1
gainer,1
gainful,1
gainfully,1
gaining,1
gainly,1
gains,1
gainsay,-1
gainsayer,-1
galactosemia,-1
galan,1
galilean satellite,1
galilean telescope,-1
gall,-1
gallant,1
gallantly,1
galled,-1
gallfly,-1
gallic acid,-1
galling,-1
gallingly,-1
gallop,-1
gallop rhythm,1
gallows bird,1
galls,-1
galore,1
galvanism,1
galvanization,1
galvanize,-1
galvanizing,-1
game,-1
gamely,1
gamine,-1
gamma ray,-1
gammy,-1
gamut,1
ganesha,1
gang rape,-1
gangster,-1
gap,-1
gap toothed,-1
gape,-1
gaping,-1
garb,-1
garbage,1
garcinia hanburyi,-1
garden of eden,1
garden snail,-1
garden strawberry,1
gargle,-1
garish,-1
garlic butter,-1
garlicky,-1
garner,1
gas bomb,1
gas filled,-1
gas guzzler,-1
gas tight,-1
gaseous,-1
gasp,-1
gassy,-1
gastric ulcer,-1
gastrin,-1
gastritis,-1
gastrointestinal disorder,-1
gastronomy,1
gate crash,-1
gateleg table,1
gateway drug,-1
gauche,-1
gaucheness,-1
gaucher's disease,1
gaudiness,-1
gaudy,-1
gauge,1
gauguinesque,1
gauntleted,-1
gauri,1
gavage,-1
gavialidae,1
gawk,-1
gawker,1
gawky,-1
gazella subgutturosa,1
geek,-1
geekier,1
geeky,1
geezer,-1
gelechiidae,1
gem,1
gemmiferous,1
gemmule,1
gems,1
gender role,-1
genealogically,1
general,-1
general lien,-1
general manager,1
general purpose,-1
general verdict,1
generalized,-1
generalized anxiety disorder,1
generally accepted accounting principles,1
generic,-1
generically,-1
generosity,1
generous,-1
generously,1
genevan,1
genial,1
geniality,1
genially,1
genital personality,1
genital torture,-1
genius,1
genocide,-1
genoise,-1
gent,-1
genteelly,1
gentile,-1
gentility,1
gentle,1
gentleman,1
gentlemanly,1
gentlemen's agreement,1
gentlest,1
gently,1
genuflexion,1
genuine,-1
genuineness,-1
genus actinomyces,-1
genus ailurus,-1
genus albugo,-1
genus amia,-1
genus ammodytes,-1
genus amphibolips,-1
genus amphisbaenia,-1
genus anarhichas,-1
genus anasa,-1
genus anchusa,-1
genus anguis,-1
genus anoectochilus,1
genus anopheles,-1
genus anser,-1
genus antheraea,1
genus anthonomus,-1
genus apus,-1
genus arcella,-1
genus argonauta,-1
genus arius,-1
genus armadillidium,-1
genus armeria,-1
genus arnoseris,1
genus asarum,-1
genus auricularia,-1
genus bacteroides,-1
genus balanus,-1
genus bathyergus,1
genus blennius,-1
genus blissus,-1
genus boehmeria,-1
genus borrelia,1
genus bothrops,1
genus brachychiton,-1
genus brama,-1
genus branta,-1
genus bruchus,-1
genus bungarus,-1
genus burmannia,1
genus buteo,1
genus buxus,-1
genus cabassous,1
genus caprimulgus,-1
genus caranx,-1
genus carcharhinus,-1
genus catacala,-1
genus catha,1
genus cebuella,1
genus cebus,-1
genus centrocercus,-1
genus ceratophyllum,1
genus ceratopogon,-1
genus cercospora,1
genus cercosporella,-1
genus certhia,-1
genus chaetodon,-1
genus chalcis,-1
genus chamaeleon,-1
genus chauna,-1
genus chelifer,-1
genus chimaera,-1
genus chironomus,-1
genus chlamydia,-1
genus chloranthus,-1
genus chlorophyllum,1
genus cirsium,-1
genus cladonia,1
genus clathrus,-1
genus claviceps,1
genus cleome,-1
genus clintonia,-1
genus cnicus,1
genus comatula,1
genus convallaria,-1
genus cordaites,1
genus crocodylus,-1
genus cronartium,-1
genus cryptobranchus,-1
genus ctenocephalus,1
genus cupressus,-1
genus cuterebra,-1
genus cypraea,1
genus dactylopius,-1
genus dasyatis,-1
genus daucus,-1
genus delphinus,-1
genus dermacentor,1
genus diacalpa,-1
genus diapensia,-1
genus dicamptodon,-1
genus dicranum,-1
genus dimocarpus,1
genus diodon,-1
genus dipodomys,1
genus echinococcus,1
genus elaeocarpus,-1
genus elephas,-1
genus eleutherodactylus,-1
genus endamoeba,-1
genus entoloma,-1
genus entomophthora,-1
genus euarctos,-1
genus eumenes,-1
genus fenusa,1
genus fistularia,-1
genus forficula,-1
genus formicarius,-1
genus frankliniella,-1
genus fucus,-1
genus galeocerdo,-1
genus gasterosteus,-1
genus gastroboletus,-1
genus gazella,-1
genus genetta,1
genus ginkgo,-1
genus helvella,-1
genus hippopotamus,-1
genus homo,-1
genus hyacinthus,-1
genus lactobacillus,-1
genus lemur,-1
genus leptospira,1
genus loris,-1
genus mola,-1
genus mucor,-1
genus mycobacterium,1
genus mycoplasma,-1
genus nautilus,-1
genus osmunda,-1
genus piroplasma,-1
genus plasmodium,-1
genus pythium,-1
genus rhizopus,-1
genus rickettsia,-1
genus sciara,-1
genus sivapithecus,-1
genus spirula,-1
genus squilla,-1
genus streptomyces,-1
genus tamandua,-1
genus thrips,-1
genus treponema,-1
genus trogon,-1
genus verticillium,1
genus vireo,-1
geodesic dome,1
geographically,1
geologically,1
geometrically,1
george bryan brummell,1
george i,1
george ii,1
george iii,-1
geosynchronous,-1
geotropism,1
germ warfare,-1
german bee,-1
germander,-1
germane,1
germaneness,1
germanium,1
germfree,1
germicidal,1
germy,-1
gerrhonotus,-1
gerrymander,1
gestalt,-1
gestalt psychology,1
gestate,1
get,1
get a whiff,1
get at,1
get down,-1
get into,1
get off,1
get on with,1
get out,-1
get rich,-1
get the goods,-1
get well,1
getatable,1
geyser,-1
ghastly,-1
gherkin,-1
ghetto,-1
ghost,-1
ghosting,-1
ghostliness,1
ghoul,-1
gi hormones,1
giant,-1
giant hyssop,-1
giant moa,1
giardiasis,-1
gibber,-1
gibberellic acid,-1
gibberish,-1
gibbet,-1
gibbous,-1
gibe,-1
giddy,-1
gift,1
gift horse,-1
gift wrap,1
gift wrapping,1
gifted,1
gigahertz,-1
gigantism,-1
gigo,-1
gilgamish,1
gillie,-1
gilt edged,1
gimmick,-1
gimmicked,-1
gimmicking,-1
gimmicks,-1
gimmicky,-1
ginger pop,-1
ginger scented,-1
gingerly,1
gingivitis,-1
giovanni jacopo casanova de seingalt,1
giulio de' medici,1
give,-1
give a hoot,-1
give the once over,1
give up,-1
giveaway,-1
givenness,-1
giver,-1
glabrescent,-1
glabrous,-1
glaciate,-1
glaciated,-1
glad,-1
glad hand,1
gladden,1
gladdened,1
glade,-1
gladly,1
gladness,1
gladsome,1
gladsomeness,-1
glamorous,1
glamour,1
glamourize,1
glamourous,1
glanders,-1
glandular carcinoma,-1
glare,1
glaringly,1
glary,1
glassy,1
glaucous,1
glaze over,-1
glazed,-1
glee,1
gleeful,1
gleefully,1
gleet,-1
glib,1
glibly,-1
glimmer,1
glimmering,1
glimmery,1
glis,-1
glisten,1
glistening,1
glitch,-1
glitches,-1
glitter,1
glitz,1
gloat,1
gloating,-1
gloatingly,1
glochidium,-1
glomerulonephritis,-1
gloom,-1
gloomily,-1
gloomy,-1
glop,-1
glorification,1
glorify,1
glorious,-1
gloriously,1
glory,-1
glossily,1
glossitis,-1
glossodynia,-1
glove,-1
glove anesthesia,-1
glove leather,1
gloved,-1
gloveless,1
glow,1
glower,-1
gloweringly,1
glowing,1
glowingly,1
glucosamine,1
glucose,1
glucosuria,1
glum,-1
glumness,-1
gluon,1
glut,-1
glutamate,-1
glutamine,1
glutaminic acid,-1
gluten free diet,-1
gluttonously,1
glyceric acid,-1
glycerol,-1
glycol,1
glycosuria,1
gnat,1
gnathion,-1
gnaw,-1
gnawing,-1
gnome,1
gnomish,-1
go,1
go a long way,1
go around,-1
go as you please,-1
go bad,-1
go down,-1
go far,1
go for,1
go for broke,-1
go off,1
go off half cocked,-1
go out,-1
go over,1
go to pieces,-1
go to the dogs,-1
go up,1
goa powder,-1
goad,-1
goading,-1
goal,1
gobble,1
gobbledygook,-1
gobsmacked,-1
god,1
god awful,-1
god fearing,1
god given,1
god send,1
god's will,1
god's wisdom,1
goddamned,-1
godlike,1
godliness,1
godly,1
godsend,1
godspeed,1
goggles,-1
going,-1
going over,1
golconda,1
gold,-1
gold fever,-1
gold standard,1
goldbeater,1
goldbrick,-1
golden,-1
golden age,-1
golden green,-1
golden parachute,1
golden plover,1
golden potto,1
golden rule,1
golden spleen,-1
goldeneye,-1
goldmine,1
goldoni,1
golliwogg,-1
gomphotherium,-1
gone,-1
gongorism,-1
gongorist,-1
gonorrhoea,-1
good,1
good and,1
good egg,1
good enough,1
good humoured,1
good luck,1
good luck charm,1
good manners,1
good nature,1
good natured,1
good naturedly,1
good ole boy,1
good part,1
good person,1
good spirit,1
good temper,1
good temperedness,1
good time,1
good weather,1
good word,1
goodish,1
goodly,1
goodness,1
goodwill,1
goody goody,1
goof,-1
goofproof,-1
goofy,-1
google,-1
goon,-1
goood,1
gooood,1
goose,-1
goose step,1
gordian,-1
gordian knot,-1
gore,-1
gorgeous,1
gorgeously,1
gorget,-1
gorgonian coral,1
gorilla gorilla grauri,1
gormless,-1
gory,-1
gosainthan,1
gospel,1
gospel truth,1
gossamer,-1
gossip,-1
gothic,-1
gothic arch,1
gothic architecture,1
gouache,1
gouger,1
gourd,-1
gourmandism,1
gourmet,1
gouty,-1
govern,1
governable,1
governing,1
governor general,1
gown,-1
gowned,-1
gp,-1
grace,1
grace of god,1
graceful,1
gracefully,1
gracefulness,1
graceless,-1
gracelessly,1
gracility,1
gracillariidae,1
gracious,1
graciously,1
graciousness,1
gracula,1
gradable,1
gradable opposition,1
grade,1
gradual,-1
gradualness,-1
graduate,1
graduated,1
graduation,1
graffito,-1
graft,-1
grain,-1
grain alcohol,-1
grainy,-1
gram negative,-1
grammatical case,1
grand,1
grand duchess,1
grand guignol,-1
grand mal,1
grand mal epilepsy,-1
grand mufti,1
grand teton,1
grand tour,1
grande dame,1
grandee,1
grandeur,1
grandiose,1
grandiosely,1
grandly,1
grandmaster,1
granite,-1
granny knot,-1
granny smith,-1
grant,1
granularity,-1
granuliferous,-1
granulocyte,-1
granulocytopenia,-1
granuloma,-1
granuloma venereum,-1
grape sized,1
grapefruit peel,-1
graphic,1
graphically,1
graphology,-1
grapple,-1
grasping,-1
grass covered,-1
grass pink,1
grass roots,1
grasshopper,1
grassless,-1
grate,-1
grated cheese,-1
grateful,1
gratefully,1
gratification,1
gratified,1
gratifies,1
gratify,1
gratifying,1
gratifyingly,1
grating,-1
gratitude,-1
gratuitously,1
gratulatory,1
gravely,-1
graverobber,-1
gravitate,1
gravitationally,1
graviton,-1
gravity bomb,-1
gravy train,-1
graze,-1
grease,-1
greaseproof,1
greasily,1
greasy,-1
great,1
great care,1
great nephew,1
great pyrenees,1
great ragweed,1
greater,1
greatest,1
greatly,1
greatness,1
greed,-1
greedily,1
greedy,1
green,-1
green ash,1
green blind,-1
green blindness,-1
green dragon,-1
green gold,-1
green pea,1
green peach aphid,-1
green smut,-1
greenbottle fly,1
greengrocer,1
greensickness,-1
greenskeeper,1
greenstick fracture,-1
greenwood,1
greet,1
gregarious,-1
gregariousness,-1
gresham's law,1
grey area,-1
greyed,-1
greyish pink,-1
greyness,-1
gridlock,-1
grief,-1
grievance,1
grievances,-1
grieve,-1
grieving,-1
grievous,-1
grievously,1
grilled,1
grim,1
grimace,-1
grimly,1
grimoire,1
grin,1
grind,-1
grinding,-1
grip,1
gripe,-1
gripes,-1
grisly,-1
gristle,-1
gritstone,-1
gritty,-1
groaner,-1
grocer,-1
groomed,1
grope,1
groping,-1
gropingly,1
gross,1
grossly,-1
grotesque,-1
grotesquery,1
grotty,-1
grouch,-1
grouchy,-1
ground beetle,-1
ground cable,1
ground controlled approach,-1
ground fire,-1
ground noise,-1
ground roller,1
ground swell,-1
groundbreaking,1
groundcover,-1
groundless,-1
group,1
grouse,-1
growing pains,-1
growing season,1
growl,-1
growling,-1
growth,-1
growth stock,1
grub,-1
grubbiness,-1
grubby,-1
grudge,-1
grudges,-1
grudging,-1
grudgingly,1
