Word,Sentiment
sistema de honor,-1
honorable,1
honorarios,1
honorario,-1
honrado,1
homenajeado,1
honorífico,1
honrando,1
honoris causa,1
honor,1
honorable,1
honorabilidad,1
honradamente,1
capucha,-1
capa con capucha,1
hoodio,-1
molde de campana,1
vudú,-1
engañar,-1
fiebre aftosa,1
gancho,1
"anzuelo, línea y plomo",1
como un gancho,1
gamberro,-1
hurra,1
búho ululante,1
cabaña,-1
aspiradora,1
lúpulo carpe,1
esperar,1
esperaba,1
esperanzado,1
Ojalá,1
optimismo,-1
desesperanzado,-1
sin esperanza,-1
desesperación,-1
esperanzador,1
hopkins,1
horacio alger,1
horda,-1
horizontalidad,-1
bocina,1
camaleón cornudo,1
frailecillo cornudo,1
síndrome de horner,-1
avispón,-1
avispero,1
antocerote,1
córneo,1
horrendo,-1
horrendamente,-1
horrible,-1
terriblemente,-1
horrible,-1
horrendo,-1
horrorizado,-1
horroriza,-1
horrorizar,-1
horripilante,-1
horriblemente,1
horroriza,-1
horror,1
horror golpeado,-1
caballo alrededor,1
castaño de Indias,-1
médico de caballos,-1
comerciante de caballos,-1
comercio de caballos,-1
equitación,1
murciélago de herradura,1
familia cola de caballo,-1
exhortatorio,1
hosana,1
hospicio,-1
hospitalario,1
hospitalidad,1
de modo hospitalario,1
hospital,-1
ocupación hospitalaria,1
cuarto de hospital,1
hospitalidad,1
anfitrión,-1
hostaceae,-1
rehén,-1
hostil,1
fuego hostil,1
hostilmente,1
hostilidades,-1
hostilidad,1
caliente,-1
sangre caliente,-1
problema de botón caliente,1
pan caliente cruz,-1
jazz caliente,1
guindilla,-1
patata caliente,-1
salsa picante,-1
silla caliente,-1
caldo caliente,1
Cosas calientes,1
agua caliente,-1
alambre caliente,-1
semillero,-1
semilleros,-1
pastel caliente,1
panqueques,1
Pancho,-1
hotei,-1
exaltado,-1
exaltado,-1
invernáculo,-1
acaloradamente,1
picor,1
punto de acceso,1
espuela caliente,-1
más caliente,1
caliente,-1
sabueso,-1
hurí,1
horas,-1
casa de los burgueses,-1
Castillo de naipes,-1
cámara de los Comunes,-1
casa del islam,-1
casa de guerra,1
Orgullo de casa,-1
Asistente,-1
casa limpia,1
manualidades,1
La rodilla de la sirvienta,-1
doméstico,1
amo de casa,1
houyhnhnms,-1
cómo estás,-1
sin embargo,1
aullido,-1
planchazo,-1
hrt,1
hsv yo,-1
hsv ii,-1
huascarán,1
arrogancia,-1
mercachifle,-1
matiz,1
sin tono,-1
malhumorado,1
enfado,-1
abrazo,1
asaltante abrazador,1
hugoesco,1
fornido,1
tararear,-1
muerte humana,-1
virus de inmunodeficiencia humana,1
virus de la leucemia de células t humanas 1,-1
humano,-1
humanamente,1
humanista,1
humanitario,1
humanidad,1
parecido a un humano,1
humato,1
humilde,-1
abeja humilde,-1
farsante,-1
humdinger,1
esquisto húmico,1
húmedo,1
humillar,-1
humillante,-1
humillantemente,1
humillación,1
humildad,-1
humin,-1
hummer,-1
zumbador,-1
humor,1
humorístico,1
con humor,1
humor,1
sin humor,1
chistoso,1
Humpty Dumpty,1
colgado,-1
colgado jurado,-1
gulash húngaro,1
hambre,-1
pedazo,1
agacharse,-1
cazado,1
reloj de caza,-1
enfermedad de Huntington,1
obstáculo,-1
Hurra,-1
herir,-1
herido,-1
hiriente,-1
lastimando,-1
duele,-1
marital,1
Cállate,-1
ronquera,-1
fornido,-1
husita,1
ajetreo,1
estafador,-1
cabaña,1
jacinthaceae,-1
hialoideo,1
membrana hialoidea,1
vigor híbrido,-1
hidatidosis,-1
hydnum,-1
hidra,-1
hidramnios,-1
hidrartrosis,-1
hidráulicamente,1
hidrazoita,-1
hídrico,-1
hidrobatos,-1
hidrobátidos,-1
hidrocefalia,1
hidrocharitaceae,1
ácido clorhídrico,-1
hidroflumetiazida,-1
hidrógeno,-1
azida de hidrogeno,-1
cloruro de hidrogeno,-1
yoduro de hidrogeno,-1
sulfuro de hidrógeno,-1
hidrolizable,1
clorhidrato de hidromorfona,-1
hydromys,1
hidronefrosis,-1
hidrofobia,-1
hidrofóbico,-1
hidrofobicidad,-1
hidrostática,-1
hygeia,1
higiene,1
higiénico,1
higiénicamente,1
higiene,1
higrofítico,-1
bombo publicitario,1
hipentelio nigricans,1
hiperacidez,-1
hiperacusia,1
hiperadrenalismo,-1
hiperadrenocorticismo,-1
hiperbetalipoproteinemia,-1
hipérbole,1
geometría hiperbólica,-1
hiperbólicamente,1
hiperboloidal,1
hipercalcemia,-1
hipercataléctico,-1
hipercolesterolemia,-1
hiperémesis,-1
hiperemesis gravídica,-1
hiperextensión,1
hiperfino,1
distancia hiperfocal,1
hiperglucemia,-1
hipericismo,-1
hiperpotasemia,-1
hipermotilidad,-1
hipernatremia,-1
hipermétrope,-1
hiperparatiroidismo,-1
hiperpiesis,1
hiperpigmentación,-1
hiperplasia,-1
hiperpirexia,1
hipersecreción,-1
hipersensibilidad,-1
reacción de hipersensibilidad,-1
hipersomnia,-1
hiperstato,-1
hipertensión,1
hipertenso,-1
hipertexto,-1
hipertónico,-1
miocardiopatía hipertrófica,-1
hipertrofia,-1
hipervelocidad,-1
hiperventilar,-1
hipnofobia,-1
hipnoterapia,-1
hipoadrenocorticismo,-1
hipobetalipoproteinemia,-1
hipocalcemia,-1
hipocondríaco,-1
hipocondríaco,-1
hipocondría,-1
hipocresía,-1
hipocresía,-1
hipócrita,-1
hipócritas,-1
hipócrita,-1
hipócritamente,1
jeringa hipodérmica,1
hipoestesia,-1
hipogammaglobulinemia,-1
hipoglucemia,-1
hipoglucemiante,-1
hipopotasemia,-1
hipolipoproteinemia,-1
hiponatremia,-1
ácido hiponitroso,-1
hipoparatiroidismo,-1
ácido hipofosfórico,-1
hipopigmentación,-1
anemia hipoplásica,-1
hipoproteinemia,-1
hiposmia,1
hipóstasis,1
hipotensión,-1
hipotenso,-1
hipotalámico,1
hipotecar,-1
hipotermia,-1
hipotético,-1
criatura hipotética,-1
hipotrombinemia,-1
hipotiroidismo,-1
hipotónico,-1
hipovitaminosis,-1
shock hipovolémico,-1
hipoxia hipóxica,-1
histeria,-1
histérico,-1
histérico,-1
neurosis histérica,-1
histéricamente,1
histerismo,-1
histerocatalepsia,-1
hysteron proteron,1
iambus,-1
ibis,1
frío como hielo,-1
libre de hielo,1
mosca ichneumon,-1
ichneumonidae,-1
glacialmente,1
frialdad,-1
iconoclasta,1
icterogénico,-1
ictiobus niger,-1
identificación al adha,-1
ocurrencia,-1
ideal,1
idealismo,1
idealista,1
idealidad,1
idealización,1
idealizar,1
idealizado,1
idealmente,1
idénticamente,1
identificable,1
identificable,1
crisis de identidad,-1
ideograma,-1
ideográficamente,1
barrera ideológica,-1
ideológicamente,1
ideología,-1
idioteces,-1
idiotez,-1
idiomáticamente,1
idiopático,1
hemocromatosis idiopática,-1
idiopatía,1
estúpido,-1
idiota,-1
idiotamente,-1
idiotas,-1
inactivo,-1
ociosidad,-1
ídolo,1
idólatra,1
idolatría,1
idolatrar,1
idolatrado,1
idólatra,1
idilio,1
idílico,1
idílicamente,1
que no,1
ígneo,-1
inflamable,1
innoble,-1
bajeza,-1
innoblemente,1
ignominioso,-1
ignominiosamente,-1
ignominia,-1
ignorancia,1
ignorante,-1
ignorantemente,1
pasar por alto,1
ii esdras,1
ileítis,-1
enfermo,-1
mal aconsejado,-1
enfermo,1
cría enferma,-1
mal concebido,-1
mal definido,-1
mal diseñado,-1
mal vestido,-1
mal equipado,-1
malogrado,-1
mal favorecido,-1
mal ajustado,1
mal formado,-1
mal humor,-1
malhumorado,-1
mal educado,-1
mala naturaleza,-1
malhumorado,-1
mal proporcionado,1
mal ordenado,-1
malhumorado,-1
maltratado,-1
malos tratos,-1
mal uso,-1
mal usado,-1
enfermaré,-1
illampu,1
ilativo,-1
ilegal,-1
ilegalidad,-1
ilegalmente,-1
ilegitimidad,-1
ilegítimo,-1
iliberalidad,-1
ilícito,-1
ilícitamente,1
ilicitud,-1
illimani,1
analfabetismo,-1
analfabeto,-1
enfermedad,-1
ilógico,-1
ilógico,-1
ilógicamente,1
iluminar,1
iluminati,1
esclarecedor,1
iluminación,-1
unidad de iluminación,-1
iluminar,1
espejismo,-1
ilusorio,-1
ilusiones,-1
ilusorio,1
ilustración,1
ilustrativo,1
ilustre,-1
ilustremente,1
ilustres,1
ilu,1
inmaculado,1
imaginable,-1
imaginario,-1
imaginativo,1
imaginar,-1
desequilibrio,-1
imbécil,-1
imbécil,1
imbecilidad,-1
beber,1
imbricado,-1
embrollo,-1
imitar,1
imitación,1
imitativo,-1
imitador,-1
inmaculado,1
inmaculada concepción de la virgen maría,-1
inmaculadamente,1
inmanencia,-1
inmaterial,-1
inmaterialidad,1
inmaduro,-1
inmadurez,-1
aprehensión inmediata,1
inmediatamente,1
inmenso,1
inmigrante,-1
clase inmigrante,-1
inminencia,-1
inminentemente,1
inmóvil,-1
inmovilizar,1
inmovilizado,-1
inmoderado,-1
inmoderadamente,1
desmesura,-1
inmodesto,1
inmodestamente,1
deshonestidad,-1
inmolar,1
inmoral,-1
inmoralidad,-1
inmoralmente,-1
inmortal,-1
inmortalidad,-1
inmovilidad,-1
inamovible,-1
inamovilidad,-1
inamovible,-1
inmune,1
inmunidad,1
inmunocompetencia,-1
inmunocompetente,-1
inmunodeprimido,-1
inmunodeficiencia,-1
inmunodeficiente,-1
trastorno inmunológico,-1
inmunodeprimido,1
inmutable,-1
inmutabilidad,-1
fractura impactada,-1
impactación,-1
perjudicar,-1
dañado,-1
dañador,1
discapacidad,-1
impalpable,-1
imparcial,1
imparcialidad,1
imparcialmente,1
punto muerto,-1
apasionado,1
impasible,1
impaciencia,1
impaciente,-1
Impacientemente,1
procesar,1
impecabilidad,1
impecable,-1
intachablemente,1
impedancia,-1
impedir,-1
impedido,-1
impedimento,-1
impulsado,1
inminente,-1
impenetrable,-1
impenetrabilidad,1
impenitencia,-1
impenitente,1
imperceptibilidad,-1
imperfecto,-1
imperfectibilidad,1
imperfectible,1
imperfección,-1
imperfecciones,-1
aspecto imperfectivo,-1
imperfectamente,-1
imperfección,-1
ano imperforado,1
himen imperforado,-1
imperial,-1
imperialismo,-1
imperialista,-1
imperialmente,1
poner en peligro,-1
imperioso,-1
imperiosamente,1
imperecedero,1
imperio,-1
impermanencia,-1
impermanente,-1
impermeabilidad,-1
inadmisibilidad,-1
inadmisible,-1
inadmisiblemente,-1
impersonal,-1
impersonalmente,1
imitador,-1
impertinente,-1
imperturbabilidad,1
impermeable,-1
impermeabilidad,1
impetuoso,-1
impetuosamente,-1
impetuosidad,-1
impiedad,-1
afectar a,-1
vulneración,1
impío,-1
impíamente,1
impiedad,1
implacable,1
increíble,-1
inverosimilitud,-1
inverosímil,-1
implementar,-1
implicar,1
implicación,1
implícitamente,-1
implícito,-1
implosionar,-1
implosión,-1
terapia de implosión,1
implicar,1
descortés,1
con descortesía,-1
descortesía,1
impolítico,-1
imponderable,-1
importancia,1
importante,-1
importuno,1
importunar,-1
imponer,-1
impuso,1
impositores,-1
imponente,-1
imposición,-1
imposible,1
acción imposible,-1
imposibilidad,-1
imposibilidad,-1
imposiblemente,-1
impotente,-1
empobrecer,-1
empobrecido,-1
impracticabilidad,-1
poco práctico,-1
impracticabilidad,1
imprecar,-1
imprecación,-1
impreciso,-1
imprecisamente,-1
imprecisión,-1
inexpugnable,1
inexpugnable,1
impresionar,1
impresionado,1
impresiona,1
impresión,-1
impresionante,1
impresionantemente,1
impresionante,-1
encarcelar,-1
prisión,-1
improbabilidad,-1
improbable,-1
improbabilidad,1
improbablemente,-1
incorrecto,-1
incorrectamente,-1
impropiedad,1
mejorable,-1
mejorar,1
mejorado,1
mejora,1
mejoras,1
mejora,1
imprevisor,-1
imprudentemente,1
mejorando,1
improvisación,-1
dispositivo explosivo improvisado,-1
imprudencia,1
imprudente,-1
imprudentemente,1
descaro,-1
impudente,-1
descaradamente,-1
impugnar,-1
impuissant,-1
impulsivo,1
impulsivamente,-1
impunidad,-1
impuro,-1
impureza,1
imputación,-1
imputrescible,-1
mal,-1
de una manera bestial,1
de una manera sincera,1
en aposición,1
en desuso,-1
en efecto,1
en la lucha,1
en plena marcha,1
de buen gusto,1
en apuro,1
En Altura,-1
de muy buen humor,1
en especie,1
con la moral baja,1
en migración,-1
solo de nombre,-1
en el,1
De hecho,1
en cuestión,-1
en realidad,1
en el almacén,1
en el aire,1
a la larga,1
en la estacada,-1
en general,-1
en el ojo público,1
En teoria,1
en Toto,1
en dos maneras,1
al vacío,-1
en su cara,1
incapacidad,-1
inaccesiblemente,1
inexactitudes,-1
inexactitud,-1
incorrecto,-1
inexactamente,1
en acción,-1
inactivar,-1
inactivo,-1
inactividad,-1
insuficiencia,-1
inadecuado,-1
inadecuadamente,-1
insuficiencia,1
inadmisibilidad,-1
inadmisible,-1
inadvertido,-1
por inadvertencia,-1
inadvertido,-1
inconveniencia,-1
desaconsejable,-1
desaconsejablemente,1
inalienablemente,1
amada,1
querido,1
inane,-1
tontamente,-1
inanición,-1
falta de aplicabilidad,1
inadecuado,-1
inapropiadamente,-1
inepto,-1
ineptitud,-1
ineptitud,1
inarticulado,-1
inarticuladamente,1
inatención,-1
inatento,-1
distraídamente,1
desatento inatención,-1
inaudible,-1
inaudibilidad,-1
inaudiblemente,1
error congénito del metabolismo,-1
innato,-1
incalculable,-1
ponerse incandescente,1
incandescencia,1
incandescente,1
incapaz,-1
incapacidad,-1
incapazmente,-1
incapacitar,-1
incapacitado,-1
incapacitante,-1
incapacidad,1
encarnar,1
encarnación,1
envuelto,-1
incauto,1
imprudentemente,-1
imprudencia,1
incendiario,-1
incienso,1
madera de incienso,1
incesante,-1
incesantemente,-1
incesante,-1
incesto,1
incidente,-1
incidental,1
de paso,1
incinerador,-1
inciso,1
incisivo,1
incisivamente,1
incitar,-1
incitación,-1
incivilidad,1
inclemente,-1
inclemencias,-1
inclinación,1
press de banca inclinado,1
inclinado,1
clinómetro,1
inclusión,1
miositis por cuerpos de inclusión,-1
incógnito,1
desconocimiento,1
ignorante,-1
incognoscible,-1
incoherencia,-1
incoherente,-1
incoherentemente,1
inconmensurable,-1
inconmensurable,-1
incomunicado,-1
inconmutable,-1
incomparable,-1
incomparablemente,-1
incompatibilidad,-1
incompatibilidad,-1
incompatible,-1
incompetencia,-1
incompetencia,-1
incompetente,-1
cuello uterino incompetente,-1
persona incompetente,-1
incompetentemente,1
incompleto,-1
fractura incompleta,-1
incompletamente,-1
incumplidor,-1
incomprensible,-1
incomprensión,-1
incompresibilidad,-1
incompresible,-1
inconcebible,-1
inconcebible,-1
inconcebiblemente,-1
poco concluyente,-1
inconcluso,-1
falta de conclusión,1
incongruente,-1
incongruente,-1
incongruentemente,1
incongruencia,-1
en consecuencia,-1
inconsecuente,-1
inconsecuente,-1
intrascendentemente,-1
inconsecuentemente,-1
insignificante,1
desconsiderado,-1
desconsideradamente,1
inconsistencia,-1
inconsistencias,-1
inconsecuencia,1
inconsistente,-1
inconsolable,-1
desconsoladamente,-1
discreción,1
inconstancia,-1
inconstante,1
incontestable,-1
incontinencia,-1
incontinente,-1
incontrovertible,1
inconveniencia,-1
inconveniente,-1
inconvenientemente,1
inconvertibilidad,-1
incoordinación,-1
incorporado,-1
incorpóreo,-1
incorporalidad,-1
incorrecto,-1
incorrectamente,1
incorrección,-1
incorregible,-1
incorregiblemente,-1
incorrupto,1
incorruptibilidad,-1
incorruptible,-1
incorrupción,1
increíble,1
increíble,1
increíblemente,1
incrédulo,-1
con incredulidad,-1
incriminatoriamente,1
incriminatorio,1
incubar,1
incubación,1
periodo de incubación,-1
íncubo,1
inculcar,-1
inculpar,-1
inculpación,-1
acusador,-1
titular,1
incumbe a,1
incurabilidad,-1
incurable,1
incurablemente,-1
incurioso,-1
incurriendo,-1
incursión,-1
endeudado,-1
indecencia,-1
indecente,1
indecentemente,-1
indescifrable,-1
indecisión,-1
indeciso,1
indeciso,-1
indecisión,1
indecoro,-1
irrevocable,-1
indefendible,-1
indefinido,-1
cantidad indefinida,-1
indehiscente,-1
indeleblemente,1
indelicadeza,-1
poco delicado,1
indemnización,-1
sangrar,1
independiente,-1
independientemente,-1
indestructibilidad,-1
indestructible,1
indeterminable,-1
indeterminadamente,1
indeterminado,1
indeterminación,1
caso índice,1
índice fósil,1
sin índice,-1
cólera indio,-1
plátano indio,1
indicación,1
indicativo,1
indicador,1
imputabilidad,-1
procesable,-1
acusación,1
independiente,-1
indiferencia,-1
indiferente,-1
indiferentemente,1
indígenamente,1
indigente,-1
indigesto,-1
indigestibilidad,-1
indignado,-1
con indignación,1
indignación,-1
indignidad,1
indirecto,-1
expresión indirecta,-1
fuego indirecto,-1
iluminación indirecta,-1
indirección,-1
indirectamente,-1
indirecta,-1
indiscernible,-1
indiscreto,-1
indiscretamente,-1
indiscreto,-1
indiscreción,-1
indistinto,1
indiscriminadamente,-1
indiscriminado,-1
indispensable,1
indisponer,-1
indisposición,-1
indistinto,-1
indistinguible,1
indistinguible,-1
individualismo,1
individualista,-1
individualistamente,1
individualizado,1
individuación,1
indivisible,-1
adoctrinar,-1
adoctrinamiento,-1
ácido indolacético,1
indolente,-1
indolentemente,1
indometacina,-1
interior,1
jardín de interior,1
endosar,1
indudable,1
inducido,-1
inductor,1
inducción,1
bobina de inducción,1
inductivo,1
complacer,1
indulgencia,1
indulgente,1
indulgentemente,1
industrial,1
artes industriales,1
industrial,1
industrializado,1
industrioso,1
industriosamente,1
industria,1
habitar,1
habitante,1
residente,1
ineficaz,-1
ineficazmente,-1
inoperancia,-1
ineficaz,-1
ineficazmente,1
ineficacia,-1
ineficaz,1
ineficazmente,1
ineficacia,-1
ineficacia,-1
ineficiente,-1
ineficientemente,1
no elástico,-1
inflexibilidad,-1
falta de elegancia,1
poco elegante,1
inelegibilidad,-1
inelegible,-1
poco elocuente,-1
sin elocuencia,1
inepto,-1
ineptitud,-1
ineptamente,1
desigualdades,-1
desigualdad,-1
injusto,-1
injustamente,1
desigualdades,-1
inextirpable,-1
inerrancia,-1
inerte,-1
inercia,-1
ineludible,-1
inevitablemente,-1
no esencial,1
inesencialidad,-1
inestimable,1
inestimablemente,1
inevitable,-1
inevitable,1
inevitablemente,-1
inexacto,-1
exactamente,1
inexactitud,-1
inexcusable,-1
inexcusablemente,-1
inagotable,-1
inexorable,-1
inexorablemente,1
inoportunidad,1
inconveniente,-1
inoportunamente,1
barato,-1
bajo costo,1
inexperiencia,-1
inexperto,-1
inexperto,1
inexperto,-1
inexpertamente,1
inexpiable,-1
inexplicable,-1
inexplicable,-1
inexplícito,1
inexplicidad,-1
inexpresivo,-1
inexpresivamente,1
inexpugnable,-1
inexpugnable,-1
inextinguible,-1
inextirpable,-1
inextricable,-1
inextricablemente,1
infalibilidad,-1
infalible,-1
infaliblemente,1
infame,-1
infamemente,-1
infamia,1
Alimentación infantil,-1
infanticidio,-1
infantil,-1
autismo infantil,1
infantilismo,1
enamorar locamente,1
Obsesión,1
infectar,1
infectado,-1
infección,1
infecciones,-1
infeccioso,1
enfermedad infecciosa,1
hepatitis infecciosa,-1
infecciosamente,1
infeccioso,-1
agente infeccioso,1
infeliz,-1
infelizmente,1
infelicidad,-1
inferir,1
inferencial,1
inferior,-1
arteria cerebelosa inferior,-1
inferioridad,-1
complejo de inferioridad,1
infernal,-1
infernalmente,-1
infierno,-1
infestar,-1
infestado,-1
infiel,-1
infieles,-1
infiltrado,-1
infiltrados,-1
infinito,-1
infinitamente,1
infinitud,-1
enfermizo,-1
enfermería,1
inflamar,-1
enconado,-1
inflamable,-1
inflamación,1
inflamatorio,-1
Enfermedad inflamatoria intestinal,-1
enfermedad inflamatoria,-1
inflamado,-1
inflar,1
inflado,1
inflacionista,-1
declinado,1
inflexión,-1
inflexible,-1
inflexibilidad,-1
inflexiblemente,1
infligir,-1
imposición,-1
influencia,1
influyente,1
influenza,1
informal,-1
informalidad,1
información,1
informativo,1
informativo,1
informativo,1
informado,1
excavación de infrarrojos,1
infracción,-1
infranqueable,-1
infrasónico,1
infrecuente,-1
infringir,-1
infracción,-1
infracciones,-1
enfurecer,-1
enfurecido,-1
exasperante,-1
exasperantemente,-1
furia,-1
infundir,1
ingenioso,1
ingeniosamente,1
ingenio,1
ingenuo,-1
ingeniosamente,1
ingenio,1
ignominioso,-1
lingote de hierro,1
arraigar,1
ingrato,-1
captar la simpatía de,1
insinuante,1
gratificantemente,1
ingratitud,-1
encarnado,-1
pelos encarnados,-1
crecimiento interno,-1
habitable,-1
inarmónico,-1
falta de armonía,-1
inherencia,-1
inherentemente,1
trastorno hereditario,-1
heredando,-1
inhibir,-1
inhibición,1
falta de homogeneidad,1
inhóspito,-1
falta de hospitalidad,-1
inhóspitamente,1
En hospitalidad,-1
inhumano,-1
trato inhumano,-1
inhumano,-1
inhumanamente,1
inhumanidad,-1
hostil,-1
hostilmente,-1
inimitable,-1
inicuo,-1
inicuamente,1
iniquidad,-1
inicializar,1
iniciativa,1
inyectable,1
poco juicioso,-1
imprudentemente,1
imprudencia,1
mandato,-1
lesionar,-1
herido,-1
parte lesionada,-1
perjudicial,-1
perjudicialmente,-1
nocividad,-1
lesión,-1
injusticia,-1
injusticias,-1
cartucho de tinta,-1
tinta,-1
incrustado,-1
innatamente,1
innato,1
interno,1
recurso interno,1
interior,1
inocencia,1
inocencia,1
inocente,1
inocentemente,1
inocuo,-1
innovación,1
innovador,1
innovación,1
inofensivo,-1
insinuación,-1
innumerabilidad,-1
innumerar,1
inocor,1
inofensivo,1
inoperable,-1
inoperante,-1
inoportuno,-1
desordenado,-1
desmesuradamente,-1
inorgánico,-1
unir por anastomosis,-1
vertiendo,-1
impresionado,1
encuesta,-1
inquisitivamente,1
inquisición,-1
inquisitivo,-1
inquisitorial,1
incursión,-1
insalubridad,1
loco,-1
locamente,-1
locura,-1
insaciable,-1
misterio,-1
inescrutablemente,1
inseguro,-1
inseguramente,1
inseguridad,-1
inseguridad,-1
